f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30
-0.0014187423167866934,-0.004199445687312003,0.0019390120300239208,0.0008463432648782684,-0.0005625742005323414,-0.0031394974854200876,-0.005743845814837301,0.001643596717467905,-0.0019734101701779287,0.004459523209804652,0.002224153940805325,0.007682802926226535,-0.00027036313720023715,0.008172433698676918,-0.006775055424142618,-0.005219976773768643,-0.008734399500090402,-0.0004186004955770751,-0.0007488060803557987,0.0024005105938682838,0.00484259412538041,0.0004224228733296459,0.004838204863164418,-0.008930885455591347,-0.001761789668873284,0.008968934470700537,0.002564995630535921,-0.0012869550626806953,0.0039038385922521724,0.0009773977001064466
0.002498891832846836,0.0004012347836976926,0.004673787232924006,-0.001611820714587839,-0.00013924010425864387,-0.004103355457559513,-0.0041816504997762355,0.004836500246922116,-0.0056103983698193504,-0.00010831580900796324,0.0034948765233627946,0.003836010141244002,0.0011291411905095278,0.009713252184745558,-0.005329900919977316,-0.007873835848499296,-0.007868032731833915,-0.004543085632687254,0.0025819108047085947,-5.0017172345733624e-05,0.003556426638515196,0.004661536370924569,0.003724768764572956,-0.008195837950544828,-0.0007321579915119765,0.005220850326626115,0.0020104729239345297,0.0010608464941261504,0.00016144781233823176,0.0010938702098550223
0.002615284524048407,0.0026056756981624987,5.4231549719779845e-05,0.0005567512654258127,-0.0023776314320602308,-0.00593034534331687,-0.0028030991535746264,0.00780864798558207,-0.012980749920677338,0.0011552718081536872,0.0039387070699448325,0.0009802408162225761,0.0018974798122515621,0.008268517285773968,-0.0031471257092236166,-0.003254100638752231,-0.0036658542957412697,-0.0031043807117072616,0.000135204387704763,0.00019708066210420157,0.0027636629120839436,0.0013613669033875893,0.006734293600669075,-0.00792132635506675,0.0011257135556760561,0.003906919402922885,0.005205313080381214,-0.003941118378063736,0.002608697659360171,0.0016948210911789134
-0.0037813463137793763,-0.0013320038618201257,0.0019803427896253885,-0.0034045323721658086,0.0012442829951863504,-0.003170450478459434,-0.0013350134562595476,0.010293575777601488,-0.004450064964032893,-0.0012119574967063543,0.005071963239988632,0.007384346364822058,0.005092888569062143,0.006789168926426565,0.0018829145563236534,-0.0015159251086959524,-0.0044101436349754195,-0.0008961257264890667,-0.0016215155162941474,-0.0009177415189510458,-0.0028609376027909136,0.003768614533072812,0.005438171238802366,-0.011226384484528383,-0.0009321388700920035,0.005558295675748402,0.0031727885035105073,0.001169754616953102,0.004782880450033289,0.00287005582862719
-0.0013769552806984894,0.0007893788934719248,0.002714687471482982,-0.007898445539720635,-0.0015139663641746928,-0.0036826822622405826,-0.002117055500331705,0.002718026903425815,-0.0026061519253459745,-0.003126227551544776,-0.001447949776474603,0.007725892214573231,-0.0007819729697900023,0.004795515935836764,0.0031081517254517407,0.00015927355379974072,-0.002261282944294956,0.005030114272660397,-0.007763079293930759,5.0537266292250844e-05,0.002649889971662948,-0.0030470995111259356,0.009062662914653874,-0.006291556693173041,-0.0006307665947829433,0.008613330216096397,0.001998884740574589,0.0006874425981988754,0.0037721053947766163,-0.00032789037321398143
-0.002070352610137035,0.0022471079824043193,0.002122621114887102,-0.0044995117186563995,0.00025851481378829017,0.0006098763261001252,-0.0059139677639374185,0.00021561081552772332,-0.005586242572306326,0.00057008949773337,5.409337450750398e-05,0.0023036885076521134,-0.0026104143099532286,0.009623543731458059,0.007411874046829178,-0.007361028400533372,0.004794100534440897,-0.0005722307985711047,-0.0028322864101322856,-0.00053205732409601,-0.0006450075963449032,-0.0020158045986408257,0.0016140354143424295,-0.005870747786447293,-0.0023522032013816086,0.0016427252682187378,0.0025463411661600815,0.0020391626876926686,0.009162956537077617,-0.000863874409588649
0.00026007635541151633,-0.0030308598591058476,-0.0009290674328814593,-0.0015495426592671338,0.001810181655731097,0.0006965906590278552,0.001082815785218418,-0.0027075521924280616,-0.00242503602531989,-0.001918761569450534,0.0019012422363217398,0.003490156296285385,-0.0009927835927382766,0.005296383715340891,0.003927342692540112,-0.007019883012377646,0.003348746434846684,0.002825726406433967,-0.009860932476942441,0.0025312943660262552,0.004965877672314394,0.0024498697247165636,0.00364004142637747,-0.00589473437735036,-0.0012455567307113338,0.004976146317915616,0.0035307195059652596,-0.009481670579251875,0.0022793518384791305,0.0030102387530771967
-0.0016192006485409227,-0.0019428839954604932,-0.0026461338176845387,-0.0035637818270635923,0.004868038214068829,0.0009765556330839087,-0.0007223811582480253,0.0030547247591287525,-0.0027760949999944572,0.002359016876157705,0.0014851614399634305,0.0014367741162032532,0.0004744147518345949,0.004007695080423594,-0.0026140429458476905,-0.004781074459362105,0.0017590906366983365,0.0033780883422213173,-0.005771202107999197,0.004211106333541307,0.005673671886978822,0.0027734313941159103,0.006430678723203366,-0.008236791389508743,0.001473539227253246,0.0034425763956006223,0.007347781599354507,-0.010698147616144134,0.003479816815994333,0.0035912641645267493
-0.003536518123904253,1.3209889622764637e-05,-0.006733634144813186,-0.002129809437327745,-0.0006397774789577982,-0.004384177881106605,-0.004297832566076678,0.008414967138890983,0.003925549943020286,-0.001380305864471015,-0.0002171558696000764,0.0023780254783310577,0.003838008503536161,0.00672587853828165,-0.0013555128080640394,-0.00530543917701176,-0.007443986909506394,0.0054188714900980685,-0.0032628377686077592,0.0031010700330363007,0.007426490519196081,0.001319016747398878,0.0033112527530229675,-0.005334887793557473,0.004688212254822369,-0.005175997125929279,0.004747483674846044,-0.012484834250866847,-0.005670431627413391,0.0050283978023408496
0.004635818913653084,5.3898819980730916e-05,-0.0034351856195243024,-0.006909108639866456,0.0034452051237093572,-0.005373675308471368,-0.004692776490813725,0.0015870967815817358,0.0011852988482789516,0.0012418521661864744,0.005603203375004022,7.441231533703458e-05,0.006446560179348918,-0.0013604700277755615,-0.005420471277037919,-0.004350803213649289,-0.005461894850195157,0.0016360327770233976,-0.006342629589295623,0.0016890124273031635,0.0008311353506501023,0.002459090192267014,0.004333988472124517,0.0020731464217500477,0.002309445540118681,0.0070601699535732376,0.008712885801975,-0.005205157129441399,-0.007441925030087621,-0.004028387219549927
0.002958953641350625,0.0009598766571798579,-0.0016441986417276818,-0.005083539483861071,-0.003736650259563879,-0.0013865647801762767,-0.006848573782250766,-0.004981818576967355,0.0013205928639653578,-0.0003538376864545981,-0.0004959330496454122,0.0007751762389845886,-5.283514174656836e-05,-0.005702431573520271,-0.00361017396602056,-0.00957315245595298,-0.003721145775971384,-0.004994574811475549,-0.00264588883826996,0.007285445233017558,0.005897147426319534,0.001879701437617844,0.00290265254691615,-0.006087401792163993,0.005681967046899339,-0.0019322609335937133,0.008448687208700045,-6.079730762245118e-05,-0.0011473611429749675,-0.002169647932152728
-0.002120344883339444,-0.0004396655061569339,-0.0015450821296709965,0.0031243163220436776,0.000952999511372295,-0.0031420548052513613,-0.0074320341413862834,-0.0013950605929557867,-0.0026012858149591384,-0.0002755196322379688,-0.003486228436925236,0.0009591109641742074,-0.0013265896739878286,0.000698017134052367,-0.0013242058311099566,-0.002146884141024284,0.0015474359881831748,-0.002799698102820621,-0.003964190085270301,0.005372694477484002,0.008788388897629978,0.0004325930862540083,0.001262943423766746,-0.004535913808356503,-0.0029973418815283396,0.00017608823692921477,0.0061083787999394205,0.003912621823344164,-3.499522963903233e-05,0.003872699418970051
0.002562059770132508,0.0008047031644655086,3.645854333684719e-05,0.0017342410667157652,0.0038947743029123863,-0.0016648455906012175,-0.007335208356785806,0.0005609754743161272,-0.0007220713911675718,0.005255396918080277,0.0020274942149950143,-0.004918057828834407,0.0034974566887286894,0.002077418074369765,-0.00036157902384952533,-0.004256292992566689,-0.00028951825373750594,0.0023390678328145,-0.008172438693426617,0.005925557439002225,0.005856023970342584,0.0058869262113135585,-0.0029397868923508245,-0.0005384340689522334,-0.00474485853527855,0.005857458165140622,-0.00333946017809596,0.008976304476669777,-0.0008205525110649372,0.006410623979685131
0.0002919895592203868,-0.00125488934276447,0.0019439887032329979,-0.0032220771214267994,0.0005749998302152713,-0.004102873637019802,0.0009623790266949918,-0.0026056539817747282,-0.0001334963872653517,0.0031947410834885573,0.003925396765644679,-0.0029495597598163713,0.005493123901058928,0.0022698947995960102,-0.0006291577576571752,-0.0033572595313074364,-0.0009051794344862613,-0.002679160293399486,-0.008054999565900431,0.004170596113739324,0.006249037694432673,0.003566172161282622,0.0012051534601941905,-0.003811982696709973,-0.00497488892018578,0.005065263940363045,0.0006605597266120692,0.006969521840719571,-0.0005689097799921376,0.0013745944682129025
0.0015563802171889365,-0.0019785646215453117,0.0034234122399399852,-0.009075995240734372,-0.0010576861136363349,-0.004444604797572105,0.003796898951178467,-0.002315743857901885,-0.0055745565602080644,-0.0024761131267335783,0.0019448139068217558,-0.00102634910373499,0.0023043146229461222,0.009677224853301707,0.0019441875236029537,-0.007595616846670445,0.0016408345410247585,-0.00015528672085848537,-0.006454901646600319,0.004127243334116835,-0.002644634509900497,0.00792702228773689,0.0011122136285607487,-0.004016577257283032,-0.0011679443009220223,0.0056535800256201415,0.0011784946594305804,0.0028360127682454024,-0.004803051934394016,0.0009602452669924382
0.005669166661124554,0.001941867844805252,0.0039418543476120735,-0.003302892704566195,-0.0038112114092836388,0.0006004092802083588,0.0007890090134513495,0.0022383945214239087,0.0006954210815558857,-0.0016702314041019133,0.0027629771883384813,0.0026710797981319557,-0.0029761419557306525,0.007430409213587802,-0.0034793249704999315,-0.006168092305583389,-0.002166815053732274,-0.004532804362570198,8.54749066025842e-05,-0.0016310779856856161,-0.007004853770210612,0.009724596024888479,-0.005145826283181649,-0.006805543559239124,-0.005369418368756097,0.0011772405925554487,0.002948405226074219,0.00017167675720744367,-0.001215915558951144,0.000605255082651023
0.002529956415558911,-0.0009756393492291949,0.006471016036611544,0.0006974428368188184,0.001458122624000271,0.004418774178445247,0.0014362862240026042,0.0007678547571025158,-0.003649779989867829,-0.00021547714084213683,0.0037587718151544263,-0.005267072678959682,0.0047736268372756555,-2.7567078303483423e-05,-0.0015321101498583331,-0.0025597807536051126,0.00041009406444173315,-0.0058088164611605,-0.0034328785096897976,-0.0012487104164480142,-0.009893849002900754,0.002068892622306614,-0.005311332605883807,-0.010352453160436032,-0.004555405187860568,0.0006928256099488582,0.0029106760658082625,0.002012986820512982,-0.0016798553102309972,-0.003133711684159996
-0.0024092239632841368,0.0030433858974872486,0.004286205753374672,-0.0063260241653631775,-0.00273318609310604,0.002038275477765493,-0.0008603639089645376,-0.003916482063055158,-0.004405623065061497,0.0019350515227914708,0.0008091357011601302,-0.004115538142838693,0.0005132795917540204,0.002824875080220747,-0.004094011840130305,-0.007489210795800706,-0.0034111780157980894,-0.0026101199086201333,-0.0023206228154196372,-0.004907440107222816,-0.0065612105505752265,0.004090785728111207,-0.0008543835449794964,-0.005408391936236,0.0033396806526360015,0.003086818518383415,0.0011917444714993361,0.0035611660515155238,-0.000719422179631121,0.0018633532941557077
-0.004636068227002976,-0.000832867017137582,-0.0010970355193834873,-0.0068754722927819156,-0.005371363682141852,0.003102908370826679,-0.004719577078581949,-0.004732004381353313,0.0024974410706170686,0.004215354494460584,-0.0017555668736431234,-0.005434720579910305,0.002400635855765281,0.010018619861658957,-0.0010896142438467265,-0.004206908302113622,-0.008672868056537737,-0.001700088018333124,-0.0039754634577885434,0.000826906906530896,-0.002978101462180246,-0.0024424678636949357,-0.006088036251324864,-0.007165731586726907,-0.0015126830929318403,0.0040786864837630684,0.003372336468753615,0.001378910347032433,-0.00019376452152273442,-0.00045773508213704545
0.0007478717306520589,0.0032454443475407337,0.0013172699429326576,-0.0016425424960473034,-0.0026428461573233617,0.006968649113255579,-0.004019284945426584,0.005357311283967344,-0.005132108993611084,-0.003808231586572017,-0.0044196342662415474,-0.004858977942028359,0.001977230072782406,0.002842487388367704,-0.0017370299664940555,-0.0071307762146747555,-0.000859586674031369,-0.008257170370407636,-0.003021590535913254,-0.002725198579790408,-0.0051039004971030815,-0.0007759118052568621,-0.005541217092879756,-0.0020506746382624864,0.0007642676572832743,0.005324241872391959,0.0071984711390824276,0.0007204746260976282,-0.0010115581466609324,0.002091157716559784
-0.0008182057617256974,0.0025690319848208527,0.0006208699857512584,-0.005964708823022628,-0.0027342927890553663,0.0028289003042230644,0.002223733952520789,-0.0032101514660609473,0.004644848198309426,-0.001806890161962235,-0.0021038970038026947,0.0015382524532595969,-0.0004805971111796171,0.0016265928287543452,-0.007266918280227083,-0.0034812358462574366,0.0040467195585335725,-0.008660143293163862,-0.005627701914926347,-0.0020907329091885297,-0.00328311290375989,0.0034541827954940396,0.0013312103792341317,0.0017642175323508088,-0.0004997834958884407,0.002289051995688483,0.00751296077280938,0.001008618128158641,0.00035066953583047733,0.0017148678189726984
-0.001892317131503971,0.0020630580865342463,-0.0011539281785387073,-0.004208651024867649,0.0017862694683568182,-0.004899282007714326,0.003635185002943696,-0.0055505481145960225,-8.183803004688161e-05,0.0074150238364937915,0.0018535662943966733,-0.0023837161846187705,0.004955171117890738,-0.0027628509024877393,-0.0018384392983806254,-0.006485368670721302,-0.003283413597200029,-0.0027132293816919326,-0.004289357242185591,4.1255812462408606e-05,0.0036010968298877256,-0.0017352420142811179,-0.0020796161606709772,-0.00222599864004166,0.00040654006259087275,-0.0009607546043517294,0.008194950066744727,-0.002101432126220084,0.003225977478083144,0.002501668540458438
-0.001096929792598804,0.005767166120889628,-0.010417020106348545,-0.003461944722861294,-0.00026411424607767205,0.00039290458578286586,0.0009554277350846283,-0.0015943024977356473,0.000783707641672189,0.005546800662044916,0.0011539867443512296,0.00572339966669951,0.0023555430639789978,-0.005419316538565328,-5.381835244995514e-05,-0.0079601304747044,0.0035937002209656932,-0.003831714923053178,-0.0015348270573102899,-0.003975464495035523,0.0035183483835659053,-0.003447214193893999,0.0036527872173660004,-0.0032669424047652774,5.515649905868526e-05,0.0003286772978062831,0.0005247417606506272,-0.0027404692652038673,0.00041289938143242914,-0.0006009094350207328
-0.0012536796446334171,0.0014820081359032478,-0.007998480725841446,0.003461238424835022,0.0011860412053765394,-0.00021370800135859827,0.00280683219604868,-0.0008225539005065985,0.004050691678602583,0.014508550902180272,0.0030246098785383824,-0.001012407786490623,0.0019219887228512909,0.0035446682384291713,0.0035025198740276106,-0.002911177790728268,-0.0033065851420923773,-0.0010066930709472291,0.0043589217029547465,0.002049386008216073,0.009334344877319323,-0.0029107628170777257,-0.0003653040734466489,-0.004156807421433402,-0.0012924691475474802,-0.00026956220231464203,-0.00331565319424547,-0.0007189620710978133,0.00047571686495125775,0.0030248243944513567
-0.008472171752798475,0.0042347700810592545,0.0010329565380768583,-0.0024525247552997145,0.002973759626821798,0.005776903180222229,-0.0012003471459167414,-0.004778589488930549,0.008839778027177536,0.002443466599820916,0.00020834931992510044,0.0018250513409622448,0.0018785109191469184,0.001039893719140146,0.01090553525798001,-0.0024688305526415744,0.004392531368210177,0.0012787562630947012,0.0017228559194367677,-0.005002193563237387,0.0038936675770653035,-0.0013945179592117596,0.0018659309043758754,-0.00749406030155374,0.001421405323307363,0.006989782255419441,-0.003635275102556898,-0.0028801921915639107,-0.00486398168011684,0.0044292639035943306
0.000851583567495502,0.003965639947667851,-0.0011823864772186616,-0.0026038955690111253,0.006277012057358695,0.004187183084135801,-0.0043021489850474355,-0.006403861377717539,0.0089143700393935,-0.002660909134407772,0.005973798344941038,0.0008010797805302113,0.005662755779754171,0.000929752773019758,0.0027232831160209706,0.0005143059924693491,0.005911989608933063,-0.006004888967867431,0.003599049798781542,-0.010496929668722193,-0.0017296274053673901,-0.0036538810483738417,0.004064282566429741,-0.005320524316464324,0.0033023544176537974,0.0007358089877507637,-0.0008118142807638083,-0.0012756351419156457,-0.006889155283221771,-0.0008485569168170994
0.001428299012735702,0.003748249840020091,-0.0039181037863851706,-0.0011148394324398772,5.271755264667906e-06,-0.0009271407052304843,0.0006428690154926745,-0.0011085330780730093,2.3678978782890125e-05,0.004072609433767175,0.000982994592647474,0.0022654281785608977,0.004603184287338752,0.0032160674545172884,0.0017722914830237762,-0.002000944650043694,-0.0007297099532203126,0.00448537175332561,0.0039299134846821045,0.004128625547422123,-0.0009595550288546839,-0.005393744645903861,-0.001842188217658278,-0.0028864372042972535,0.0035990517892954465,8.477834671108701e-05,0.003964498811054727,0.001274588845122465,-0.0059637611903221414,-0.002832559240184247
0.0027732728266775283,0.0029970316214230196,-0.0032487181930598375,0.0003106869068558561,0.003608632093480535,0.002369563255513305,0.006477966318137977,-0.0021308531167195,-0.0020364354172497587,-0.001008822561708971,0.004886416864535104,0.006451518072867372,0.008487514050054145,0.006874241807950069,0.005633047529646164,-0.0037759566273311914,0.00018167939428156935,-0.0048632898317742075,0.006417554566940971,-0.0020420569192108784,0.0015776476301117806,-0.002594394619949196,-4.8221885195837005e-05,-0.0028279022273805516,0.001663139806274071,0.0044594731205242905,0.007382146736050064,-0.0025365958401316877,-0.003189248348522077,0.0014582690277169163
0.0028183963341071555,-0.0007263198907664682,-0.0029430764333309,4.254525180924103e-05,-0.000986822893009423,0.005261453902034004,0.00484015516654109,-0.007743153293161577,-0.0020101009300307012,0.003363018129991487,0.004292826227850613,0.004484698947316074,-0.00016171008472843878,0.008570813634756721,0.000732821116187477,-0.004177275607422151,0.00512847654986341,-0.010092402850592246,-0.0031459401855883336,-0.0042276663281443135,0.0014416364017545472,-0.0016939490304659977,0.0031520305967814707,0.0009747258256125872,-0.002621742500541315,0.002798296301924273,0.0043082920942741285,-0.005824765291747168,-0.0025338989328520887,0.00400505773849564
-0.0017885461568293323,0.00706520300703558,-0.004374236222753176,0.004852071818346666,0.0016438130292011322,-0.0014453365963259539,0.004359116405619292,-0.006869237964053061,0.005180627031140904,0.0025265669991070315,0.00016051545650710248,-6.978033761654907e-05,0.002325144248782489,0.006304264157370856,0.007167523885824138,-0.0071333415850941915,0.007829409798856714,-0.007379329039151715,-0.0009087734238872545,0.0042555170171597505,-0.0018879899932713238,0.003215501494021476,0.0017633915614833216,-7.3982401611079e-05,0.00026629732424886493,0.003365566891602574,0.004061168313383997,-0.0033800436259199752,-0.0006702281640421147,0.0033482498162638054
-0.0009179900066296028,0.0039072139069000625,0.004896514876074372,0.0003817893650830298,-0.0002423339632353801,-0.002567853426052751,0.00499230992001242,-0.0020496249341889245,-0.00017036221892467604,-0.0006268764178878581,0.00279968402760131,-0.0011809898157936745,0.0038073934488387275,0.0024209572500710937,0.006861847817060285,-0.003358452934147634,0.0046891306246044494,-0.010490010516529464,0.004568297539731122,-0.003119580808453151,-0.007932735295934683,-0.0006418835564256854,-0.003102607023576274,-0.0003805928486261502,-0.004773512572411094,0.0022817570061487427,0.006872643263021802,-0.0011148080246862963,-0.0006676143943805838,0.0006976182095844224
4.818545610176505e-05,0.0025063304779797233,-0.0044750372725826,0.003772393363808095,0.00020694375555273508,-0.005382363538820476,0.0037388187622230274,-0.0006015625940810868,-0.0008315863802792623,0.000791776510887388,0.0024907089141318014,-0.0008060628212387794,0.0024711350469251644,-0.0036997535948949116,0.0011568337555113535,-0.004436611309745489,0.0028004967422945444,-0.006937540987956996,-0.0027974513597366834,0.004610425133081933,-0.006280100740801031,-0.005367547006224266,-0.007049163601526613,-0.007678409451225825,-0.0016365907063694016,0.008851751531135424,0.002281279851602418,-0.0016792556354293048,0.0013464615438700594,-0.000593857587023446
0.0025817153689370177,0.0017896979087988142,-0.004034738347007981,0.0024306513044554,0.004596444207084863,-0.0044578322414833135,0.0002632443850763096,-0.0031515497040682317,0.0032192204863962506,0.00018385319591564782,1.5044524364627393e-05,-0.004962649090251544,0.0035729127387613036,-0.0035522226514170647,0.0033376402379490175,-0.0018791757953702205,-0.0004955112516542964,-0.007409747354713334,-0.005353259401052119,-0.006281649710855032,-0.0056889176362094574,7.824394181631563e-05,-0.004953503070280976,-0.003147737643623148,-0.0008246647149569753,0.0031269975462257437,0.004211468808777112,0.001998900711999622,0.004030729225401663,0.004124648697219053
-0.0006185347297206545,0.002378366137495094,-0.0002276632488370628,-0.0015366927210700505,-0.0013653570919729154,0.000186572640990352,-0.002848712566056174,-0.0019707894055742167,-0.0008510281655312163,-0.0028800530476540873,0.0032692574855003077,-0.005590308143897082,0.008584997502787343,-0.0038013030895726724,0.0022466813677806093,-0.0012196526675623959,0.0013967008356376132,-0.0067712052854632205,-0.002279196346045161,0.000958310428492659,-0.005169829460268295,-0.0025497574321038685,-0.010953695901647659,-0.0014107895907766804,-0.0028811683175876393,0.002373947322906687,0.003229624701169833,0.0038426482592587253,0.001271952666873076,0.0015660564115381273
-0.0008069808958481269,0.004927312147079307,-5.756689456420001e-05,-0.0011075248701601927,-0.0075088616795649975,-0.0024827171425965875,0.002883831957029346,-0.0037231249625526604,0.0044496058398895005,-0.0005229864118424079,0.002607754538290779,-0.005383756443084307,0.00865598047245338,-0.0013640854842896163,-0.0063916038637341814,-0.0009336483119340362,0.0010088036552662757,-0.0011930884024139046,0.0010257704574425605,0.0028085591157039945,-0.0024305837003760584,-0.006558759466783454,-0.00536257760831107,-0.004202450865762914,0.0012359710204707757,0.0009226259989342133,0.002620668228479316,0.002029584461161922,0.002985589157900796,0.004215294261198045
