f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30
0.0006802657671614164,5.619396709671196e-05,-0.0005908636490517138,-0.0009186443092313147,-0.0036553843867334255,0.0014707499041363378,0.0005757442651381606,-0.0014693974665367167,0.0012257617872354167,-0.00023853224960351455,0.0008731215203793214,0.002702488069058542,-0.0012447008705989667,0.0018771937485401525,0.0009666954491582293,0.0009846758096386664,0.0016443780554566605,-0.0006082029972818244,0.0008822695613067401,-0.0005889143384195655,0.000138923426414162,-0.0019994136004964995,-0.0003997334962531037,0.0007175607622101752,-9.335297656415335e-05,-0.002523973998039075,-0.000957331528922331,0.002615318082866961,-0.00032349971146187264,-0.0003162512703579955
0.0009269838984149558,-0.0012210945259750578,-0.001302177905927748,0.0028725440895154904,-0.0016360089931933268,0.000495506512175117,0.0013807915885688017,-0.0005193091435934852,-0.0008129874647922361,2.0618727298631288e-05,0.000772816374744242,0.0019918564404087123,-0.0024155543606262523,0.0008442277575906767,0.0006593918606853101,0.0016692031687631178,0.002083662460475135,0.00013971980553350774,0.0005041884318288608,0.0006941572859293564,-0.00023322270319470488,-0.0005666408079791047,-0.0009217974511965975,-0.00018745964840380592,0.0005656728096943315,-0.000590202960077443,-0.0001617348101133037,0.0001130653985473162,-0.0024907402816115214,-6.495598666066893e-05
-0.0017897135129479593,-0.0010521376507657337,-0.001698139580212035,0.002731356448471889,-0.0016909589942718615,0.00033897265601396314,-0.0027674572580774935,-0.0014793997995921277,-0.0006501348327950397,-5.889626561813937e-05,0.0014785091183114115,0.00100050196127039,-0.0007182236342589067,0.0016946088399646135,0.0009007026520051228,-0.0014926074931353379,0.0016110835135967386,-0.0005787755435673583,0.0006800821060258789,1.087231574822875e-05,1.9833205990771845e-05,-3.775948762343978e-05,4.421517417256656e-05,-0.0008859731604659753,-0.001193691425846257,0.00021461689649482406,-0.000324042418620459,0.0026686908909460154,-0.0005965338509726631,-0.0009194355438111985
0.0003240590706887033,0.00023595259049562678,-0.0024817636781568593,0.001281921210897962,-0.0015819010032695584,0.0008593000057901811,-0.0020815317945771573,-0.000619505220978161,-0.00019684877228108558,0.00012875754957094454,0.0006510790090004244,0.002210589857474289,-0.0011349404553983981,0.0015448175822784292,0.0008737887438994398,-1.480158061201595e-05,0.0009439663122399324,-0.0011909452370338146,-0.00030744534230782645,0.00037844160583209806,-0.0004086629521494137,0.0007562725670948512,0.0010975800127487126,-0.0004435818663952076,-0.0011118318048409217,-0.00019332660997962008,7.025238589961377e-05,0.0024221961901505756,-0.0010788818564162717,-0.0024140023307804926
0.0009615188034589956,0.0007173655875573924,-0.0022902704130261476,0.0030885458577355664,-0.002601341826606896,4.4360537176736654e-05,-0.0013671060440485175,-0.0009238539007305455,0.0008478321420312975,-0.0003414045609423568,-0.0014371015732174493,0.001702483871621984,-0.0007357272414287791,0.0020070261132405114,0.0012689861957298355,0.0009260424906147502,0.000999081189707458,0.0020912116246684384,-0.00044933749553827183,0.0006459120786587471,0.0003285095105549561,-0.0005580550672159943,-0.00048798475115639756,-0.0022252626444558155,0.0005870860624251005,0.0006067640772828206,-0.0005001718807909572,0.0040242015276927565,-0.0015217265438780322,-0.00022806076070581866
0.000318629413293585,-0.0014207815514540975,-7.880404675761168e-05,-0.00033170719317532875,0.00022147085327487839,0.0007754813459205996,6.88754518890447e-05,0.0006336594286483708,-0.0016832093383134165,0.00023300318393633027,-0.0013094567938419152,0.0012134036467869591,-0.00036324544696618,0.0017831326647272145,-0.00025747342863399617,-0.0001990182828367305,0.0003237039239712241,0.0012788343621438904,-0.0009650455746816391,0.0011601646826653908,-7.25207391520559e-05,-0.0003982101399813064,-0.0001427218118985574,-0.0020222402429153135,0.0017049867980318428,-0.00022135580584476885,-0.0010118127264527454,0.0013590684455295498,-0.0019362505312782881,0.0007209441755398951
-0.0006388241367939057,0.0004598657949456189,-0.0017767657905156339,0.0019377589580848516,-0.0003282367676015924,-0.0004676794554110124,-0.001543615012780529,-0.0013942727104421743,-0.0008426564673146824,-0.0007539822261294053,0.0009173279635450137,-0.0003768533731053562,0.001315140644437461,0.002634503071645251,-0.0008894320789934218,-0.0025890434691629082,-6.287482836585872e-05,0.0004850160736358785,0.0006357084371115267,0.0010501278035643285,-0.0007556329461972526,-0.0004972398819793804,-0.001902703694585043,-0.0010640601744742008,0.0019284366268554904,0.0003397532441419744,0.0015133113370942029,0.00022685782844636702,0.0003561480178403691,0.0014400065859951638
-0.0004049567497752105,0.0011095911275192348,-0.003666514754476466,0.0013652445063743381,-0.0015657189048337795,6.328999657487416e-05,-0.0013543713759894757,0.001333240818321302,-0.001183160636512666,-0.001495143442682428,0.0008965890359224793,0.00035463473040896583,-2.4970823431103718e-05,0.001632192811567442,-0.0004011853336581122,-0.0003606376885316733,0.0003818990572583009,0.0015830688039588459,-0.00023240999820842574,-0.0007260243063646877,-0.0022783113200478718,-0.0007523410192130125,-0.0011370015128669083,7.316166545276113e-07,0.0014111681778184045,-0.0011613150924037658,0.000764501372573425,0.0016038292750283685,-0.0017758228268535388,0.00042352519883047645
-0.0002945553521664951,-0.0004181096094613276,-0.0013425791742247017,-0.0014385857207368244,-0.0008639774484677262,0.0008344398733396733,-0.0011987586908846412,0.0003631670870607602,-0.0016895158720683094,-0.0010663497978909203,0.00018300093836133425,0.0006007701629866212,-0.0012622584080369714,0.001373643159295303,0.0029542393471199625,4.325459874356975e-05,0.000551499780471342,0.0009343238550208684,9.989297456965185e-05,-0.0010547643594196227,0.0006722168057272465,-0.00024444029293230646,-0.0009319796225862918,-0.0009278837847602321,0.001311090143691107,0.00044149755922398494,0.0011854044672108257,0.0020443340969162112,-0.0010578615625419065,0.0012842039653787464
0.0009709338233600479,0.0009412446129068753,0.00034848942533731366,0.0002730536785840562,-0.002587102336468893,-0.0019190067773619348,-0.000752293250233405,-0.00036289156064171004,-0.0009283251203248888,7.933687727801868e-05,-9.574515866113245e-05,0.0007722098954897724,-0.0011773712155337872,0.0022432160528224197,0.0033277150885475965,-0.0009902887908758678,-5.151181374963274e-05,0.0002848075897210894,-0.0003657204549843084,-0.001594243756334461,0.0005437919365588547,-0.0013435153270786484,-0.0007863178278952141,-0.001393240488940741,0.0009439329998061562,-0.001238200199201795,0.0006887501822307589,0.0014069114868857633,-0.0014164456971313155,0.0012707702503942065
0.002828190608424384,-0.00037428354887637425,-0.0009604242640646104,0.0014974743671999538,-0.001748218839626467,-0.0007700095516231635,-0.00046058833253803986,0.0022452965636479867,-7.290527178375497e-05,-0.0007903756334551023,0.0005665732925226346,0.00019696616404403416,0.00036272814037202833,0.0017378394073881123,0.003301096617334557,-0.001422939844522832,-0.0016064730203088143,-0.0002505963026988083,0.0026640178511378914,0.0013157272106999844,-0.002055972799966537,-0.0014538969643379004,-0.00034391264122906863,-0.0017609282177023994,0.0016024452635605832,-0.0024342446388745526,-0.0007124166650897189,0.0010890009706204168,-0.0022456938244809588,0.0003787597565742752
0.0023011204686993808,0.00015181979895966487,0.0003010045437359492,0.0012324489758489554,-0.0019925351787989987,-0.00031177430477462244,-0.0016513795392102577,0.0022379991280907143,0.001657936114205637,0.0007460577127448888,-0.000545189410767274,0.0003154573456015412,-0.0024613265744199324,0.0029283565007212345,0.0021775806744730314,-0.0016884749120753353,-0.000669197262884235,-0.002533484840306046,0.0015234738744806745,-0.0005357536018846726,-0.001895177188345639,-0.0018310976119944936,-0.002142426975180914,-0.0004185345785720162,0.00024435915903355416,-0.0002528084056349582,-0.0021352213207070023,0.002568093532174499,-0.0024788911361477454,-0.0004384621827952043
0.0023040222489226258,-0.00016599182700020214,-0.0013025920498414116,0.0006623839699556594,-0.0015122686760060701,0.0005045073899369487,-0.001626343411609464,0.0029302341658093904,-0.0014282810762691516,0.00031273085177421827,-0.0008968042518616667,0.0016975352662122578,-0.0019584935677431827,0.0009407259390207218,0.0019459271773717285,-0.002017051961007485,-0.0015823964774189308,-0.0010586380192598077,0.0007259578889997219,-0.0012876333345427035,0.00025959860136036205,-0.0018564479617002548,-0.001199683100007993,-0.002739859786242758,0.001464489782405557,-0.0005513323672411934,0.0007182723909780264,0.0020237794088387804,0.0007276912630670916,-0.0005786196146013981
0.0016888589899085864,0.00033873459209328834,-0.0018553623353363329,0.0008555277518670574,-0.0020035385749002416,-0.0001622255722837904,-0.0008641751008467251,0.0006873283415168833,-0.0016104149380194676,-0.0008583076093834863,-8.027967816252975e-05,0.0025588439986192458,-0.0017008650011353962,0.0014199390115790511,0.0012947559627169624,-0.00097793122934188,-0.0021284260023327656,0.0005898672268832949,-0.000768354526136126,4.107144834988752e-06,-0.00017570887137700794,-0.001598413070959815,-0.0031876712853482567,-0.0032505334150471593,0.0015507193073527226,-0.0022892518750835347,0.0011799961194535124,0.0007881387571654525,0.0003015345398830876,0.001487494473423551
0.0010606602747351363,0.0019678754471576195,-0.0014582202087149373,-0.00037820130288459397,-0.003044504321450929,0.0004274924381412098,-0.0010529476360808838,0.001322118183717457,-0.0007001990021964843,0.0002065507385780699,-0.0020542607172292764,-0.0010799267458490877,-0.0017075729871041583,0.001199296507460623,0.00012922875006545403,-0.0011287967533855727,-0.0022047313225775135,-0.0018442345543218256,4.6095717939491594e-05,-0.0001616223076626665,0.0003467477136363565,-0.001104077814677271,-0.0028389835501119592,-0.0003784053497746276,0.00040988934964608485,0.0005257755652845141,0.0017415945434111613,0.002062900657418263,-0.0007218907800793436,0.0024305898932542405
-0.0004417081481752213,0.002891003986609797,-0.002129468204753591,-0.00011612318598528375,-0.0022565800576441423,0.00109799149056536,-0.0021011722405233743,0.0017129244103287376,-0.0009380972573945538,-0.0011308834284843169,-0.0018241563372226668,-0.00189033584290955,-0.0019376164455150125,0.00268181700013385,-0.0009686567685003141,-0.0014704853781249208,0.00024818972168788415,-0.0023756493485246636,-0.0006210516617139362,-0.0006689307792334144,0.0001814412905619623,-0.0031516900354940903,-0.00027698804365783205,-0.0009988584537895112,0.0009094989014843988,0.0008064189838199699,0.0012543993989392653,0.0013622887670857627,0.0004771305757691775,0.0018804581283560055
-0.0011680793719813986,0.000437937138722397,-0.0018748694847867942,-0.0003307020473343759,-0.00014751846013953945,0.0025331700074168496,-0.0015352559818055743,0.002314067563847289,-0.0011511867181219794,1.5841936817704753e-05,-0.0020801250148882117,0.0007851952186140024,-0.0004011075668646853,0.0027808862374232948,0.003221991225459125,-0.0008521082895356661,2.925186243776853e-05,-0.0031670261873385985,0.001920296195791207,0.0006457214402787809,-0.00234813476218109,-0.0016185675206941653,0.00035768329199401824,-0.0009976682022446973,-0.0003663870476707524,0.0020441050966589274,-0.0011063142407571696,0.0010094951210222055,0.0008991777111948713,0.003270981666228425
-0.0006671844158494135,-0.0016207399448391556,-0.0025099351099088147,0.0007682529352228485,-0.000513098958102503,0.0006322633692601935,0.0012622156847462743,0.0018528166632798256,-0.0019478982062510893,0.00027556873467107426,-0.0019036148819110096,0.0010774868757600015,-0.0006325256363864766,0.0014717016271015852,0.0002911353827589632,-0.0007856057405693082,-0.0005134784259154953,-0.0013683215745287317,0.00012730634008799652,0.0003583585477944995,-0.0010403334870414268,-0.00044586531467360254,0.0005680742844740657,-0.00021290556545539604,0.0020179031415607676,0.0005887895491287917,-7.831294021363737e-05,0.0031479192423275923,0.0013416131235150374,0.002245320932484352
-0.0012916547942857619,-2.5745431443124945e-05,-0.0009356362520881555,0.00018655113346501142,-0.000845501116032397,0.0003449501433157778,-0.0006536843847664927,0.002447017529175565,-0.001909219272061241,-0.0014797292397945928,-0.0020177195468028624,0.0033153631174974514,-0.0010287716229239606,0.0021640375601218813,0.0020623637480625795,0.0003020722100600109,0.0004327804103550804,-0.0002984614084813261,-0.00019069912272125987,0.0018517639765800243,0.0013213162145287087,0.00030123282187538445,9.745862813924029e-05,-0.00022726345164004604,-0.0010379554555196688,0.0005278255636119417,0.0005875503745279616,0.00047101734743752174,-0.0006872374908233316,0.0011452175861397375
0.0011928262657731707,0.001527402246868573,0.000294042736592582,-7.789314586875307e-05,-0.002553203277993185,-0.0009691233555596082,0.002726341936831781,0.004385812777035319,-0.0016061883290034546,-0.0006740305765037401,-0.0006269123500739606,0.0005699295308615259,-0.00011442201123030465,0.0011845529834656648,0.0010480957817096276,-0.0004643028104691407,0.0009141033728447714,-0.0011047637169740517,0.0005449528658200581,0.00038738555901250704,0.0012333418204320626,3.9162881311297854e-05,-0.00035963430515199027,-0.0007422184639170437,0.0019274690360157134,0.0006717209935551605,-0.0017070216498453572,0.0003597750800845023,0.0008732628639474458,0.0007665160557377951
0.0022316947544925936,0.0027129855895148803,7.265619591271394e-05,-0.0009004349957642855,-0.000744628873203942,0.0007000492001538823,0.001245679123429713,0.001848514093850645,-0.0006511273566245638,-0.0013797177880836582,-0.0023386543216408523,0.0016100195216592196,0.0013364131352479264,0.0011248344267763444,0.00024205400381217595,-0.0005721332204270738,-0.0004127990836482814,-1.870193801554733e-07,0.0009633632232040629,0.0011662609371796888,0.0006844959830171583,0.001072801626680661,0.001627104349796357,-0.0016131635011310292,0.0012867428013674772,0.0007416713004571754,-0.001465330319212536,-8.82515128896668e-05,-0.0015765110521335373,-0.0004719280255235095
0.0017513485925566693,0.00014357021713832147,0.0009228341370752827,-0.0014937779606414483,-0.0017579161957424004,-0.00104289668884621,0.001185508493813566,-0.00013582937329336537,-0.0011413916946565622,-0.0003053671007038534,-0.0034117729348008786,-0.00047815733588943546,-0.00032554849782106236,0.00017976580383319458,-0.0010861963531251277,0.0007948883038789598,0.001125399427152827,-0.000696800751589165,6.218397669416874e-06,0.0015998761762716835,-0.000678767610213529,0.0013636888673989839,-0.0011781000444728012,-0.0017558936589279,0.0004782775979204192,0.00041693996387110897,-0.0013376481291056063,0.00020136462382359116,-0.0008309288841622744,0.0008305809260245814
0.00012162614788407379,0.0002672003750606771,0.0002661608400881867,0.0003953227593476887,-0.00038630333454089884,0.00042408000210143184,-0.00015800736459059705,0.0002731364248160495,-0.0004951962280273379,-0.001953211068333808,-0.00232527946178242,0.0010364549518458574,0.0010879539790442359,0.0014801794789058393,5.202547309902145e-05,0.00012697087566647275,-0.0018739288559732384,0.0009455335295968237,-0.0023176188984473183,-0.001731669660278925,0.001010399911817501,-0.0006654388249335672,-0.0013157902840731552,-0.0022537448470227313,0.0006224287189953001,0.001323197693858101,-0.0006055019518788118,-0.0003356666228785308,-0.0019859359165103245,0.0003770839123485664
0.0012278492082825406,0.0005204006688525576,0.0010492827565443995,0.000865565559445531,0.0005787663864768287,0.00020531373077744397,-0.001814899538594993,-0.00024239224063951178,0.0010251115446790495,-0.0015564577876749763,-0.0017207384290238938,0.00022919865291251882,0.0004997558006174284,0.0027091269698174725,-0.000997082499891724,-0.00021979754940072943,-0.0005610846238362205,-0.0011040628756682062,0.0008056883202581679,-0.0016557373881639803,-0.00034424735402963064,0.0007028194255560094,-0.0013488287768674073,-0.000545484693453386,7.108300603193862e-05,0.000605489500406001,0.00010642618096144501,-0.000775171761986021,-0.001231190687002824,-0.0002491547645683658
0.00025100128090351176,-0.001044307129847817,0.0003509640554676683,0.00044627310254841845,0.0013128103981961746,-0.002144308313220917,0.0002400137893847742,9.293227452074202e-05,-0.0002468390049057137,-0.00026743001813072715,-0.00028710271030841876,0.00010954837423178892,0.0004755434210417407,0.0003993978737357891,-0.0015162736986310977,-0.0007116138705073185,0.00016825007308177836,-0.000725170941738563,0.0009144257725561461,-0.0005831882480406215,-4.619075399527939e-06,0.0006628821051601278,-0.0023979571731616005,0.0005073994646737284,-0.00013777607452379132,-0.0005728532692615341,-0.0004910921612407971,0.0009507114670502395,-0.000674416279534657,-0.00023785703864325793
0.0024089991037006763,-0.0010181461084511462,0.0007521954859356681,-0.0007338856997584893,0.002501513087891136,0.0012865416025192205,-0.0010149392082263054,-0.0004963971287595104,-0.002226454052742278,-0.0007014286809134512,-0.0007649807570677028,0.00015658504198707738,0.0014753137462591897,0.002901271777081573,0.0004001734633334533,0.00035501181084813497,-0.003878454653699802,-0.0013427149203514479,0.0012393286282677235,0.00012071365366921624,0.0004883751405707649,-5.54514849952822e-06,-0.002761115953760134,-0.0007053185377914889,0.0017185066941159163,-0.00011343939774287548,0.0011634852245127245,-0.0004651052737427824,-0.0012706097412186047,-0.001635844626551767
-0.0008202368204487084,-0.0015402262710041369,-0.0024302463628070076,-0.0020446344684614836,-0.00015942665946645134,-0.0002798409911750302,0.00023233776782355942,-0.000529109287153888,-0.0009308011565455057,-0.0009860130743535717,-4.214972628422939e-05,0.001340708520295904,0.000990368568044647,0.0029572246800904567,-0.0003265650036495562,-6.278107743716945e-05,-0.0020731417987787607,-0.0015780292698566116,0.0016581651065191384,-0.00020447342849740305,0.0006655503782116082,-0.0004611610260557431,-0.00313452118462065,-0.0007756905340862651,0.0014397236462805716,0.0014148232078654327,0.0008811666425129546,-0.0010690742101424604,0.0016231254569029918,-0.00019796537290699918
0.00013604566693297253,-0.0007241999184528903,-0.0019931738042151866,-0.001507104194010686,-0.0009056764357486661,0.0010784701509520451,-0.0004487989234931997,0.0002487360288399265,-0.0015262417933177151,-0.0014335045509708813,0.000948279102657096,0.0014599417620346684,-0.0013991796545643625,0.0024117846865122374,-0.0009032018442724101,-0.0009751209249101207,-4.239582576772274e-05,-0.0010595767388905308,0.0016241404597316378,0.00011857591403488236,2.118487658738758e-06,-0.0013799911488815515,-0.0016352482491253364,-6.403378016067879e-05,0.0003063658752344226,-0.0018088762935493344,0.0009654075422651855,0.0006812392384841116,-0.0006190047543676546,-0.002837409364769118
-0.0009423338795606141,-0.0006882199036612572,-0.001804190144795081,0.0001315786827828578,0.0008430526977465788,0.0007481278234030445,0.0016268585418079144,0.0003910157548674397,-0.0020808550579898316,-0.0007874013338948328,0.001365910090991594,0.0020591217831263274,0.0009348271627296139,0.0013116181284602076,-0.00134138494883424,0.0013507102521430783,-0.0013709386866979003,-0.001529466874385714,0.001479468818970743,0.0006219904480778001,0.0004336468914883988,-0.0002345593539778975,-0.0012828167852709917,0.00037109124631688246,-0.0008927058681592885,-0.0022972156479330917,0.0001048994202869352,0.0020895848649325854,0.0005389218441053949,-0.0011654395619159538
0.000323181058171964,-0.0002529081281134161,-0.0015027317665445945,-0.0010470978688395943,-0.000622110493372124,5.715066812673935e-05,0.0005828817796645155,-4.210373748192844e-05,-5.9760018667254785e-05,-0.0007676952875451409,0.0017928646151182876,0.001337717806863437,-0.00027296267722263357,0.0013445531041655211,-0.0008272533368501856,0.0008299006452072199,0.0007110974002656342,4.502850393893785e-06,0.0019595491536738402,0.000340777407139948,0.0002450398338688074,8.090546438333112e-05,-0.00025002917982094733,-0.0002685002230019732,0.0009754912081196258,-0.00020130612491165985,0.00030637018848818083,0.0006805209102146264,0.0010548440259207535,-0.001167783036554219
-0.0007261329107399798,3.0595256483619914e-05,-0.001124722567287833,-0.0014028116532009813,-0.0006829486499506665,0.001217573231091561,-0.0016011983982231876,-1.6600966822708905e-05,-0.0010083480203956542,-0.0020503239918041646,-0.0004194484313621121,0.0016221922669428098,0.0006211680033272418,0.0011365742176851182,0.00010309323731008797,-0.0007476702417233489,-0.0010230715550822234,6.260296775449982e-05,0.0011261747715409407,0.0023382715328045963,0.003288298579053741,0.0006581520003633214,-0.0026573993281737824,-0.000492057559417403,-0.0006618599902677147,-0.0009023249988988726,0.00015932313774424467,0.0014536954956109027,7.263790333783371e-05,-0.0005388373698404082
-0.0019596238889577375,0.00040110352246199986,-0.0005783272623071071,-0.0005604260397679189,0.0004838024172771506,0.0010685112176436768,-0.001971726212684172,0.0008782837436337704,0.0003593641330511088,-0.002638027545033099,-0.0005071676293737833,0.0024104879809485258,-0.001499023004756752,0.0018611911518293931,0.0007161304426302582,0.0013255326567882361,0.0009438445164438728,0.0006158520655784458,0.0005503025197794379,0.001889812438511925,0.00144204625441907,0.0003557344174803207,-0.004266123911415491,-7.486204858659639e-05,-0.0002994296039762839,-0.0027878678475245903,0.001271500718793872,0.000574552967609881,0.0009539516763439509,-0.0009397778248317158
-0.0010936338115098186,0.00062472493443379,0.00040204263012469485,-0.001440351320207165,-0.0012586453702535386,0.0013942086418637695,-0.000807719590925364,0.002565048775563252,0.0002240983102904433,-0.0015996550318458,-0.0011218043552722223,0.0027283478550042457,-0.0004165478753704678,0.0018088875620006829,0.0008835182462751627,4.752875418186786e-06,0.0010130959204617074,-0.0011223205925990994,0.0006357330107050649,-0.0001505168002218223,0.0009088927736426539,0.0011348864332112066,-0.0014599651016447687,0.0006327243539276884,0.0014635777623502211,-0.00039432202589485707,0.0008323144773351912,0.0021956264527589905,0.0010483595633217259,-0.0007896758812154626
-0.0004596284731404617,0.00041741249162031237,-0.0012321245573614066,-0.0029843756568127535,0.0002635422694697808,0.0011316837622239464,-6.158967984193195e-05,0.0013549176809470496,-0.0009937166426231625,-0.0018405998252402531,-0.0003755496915211845,0.0017746432403559752,-0.002469255077629753,0.0028786825589232376,-0.00041367686364370216,-0.001393499662405032,-0.0005570618778125042,-0.00023434774214090123,0.001152543568145937,-0.0009305575504879255,0.0023409761147903134,-9.432842818605868e-05,-0.0026265453797819026,0.0008644175305473672,0.0007452235097592922,-0.0016231712072460453,7.917969693508707e-05,-0.0001739652033519206,0.00030040976543224966,0.0015870029106884005
