N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30
-0.5760287982169855,-1.5569534593805607,-0.530919650420346,0.4047809481119222,0.8532923828842706,-1.9996994475143133,-0.972688194286214,0.37860714761845393,-0.5835628406432347,0.12826999166714342,1.4282650479379189,0.4188788451008235,-0.24055909881940116,-1.1810819983240246,-0.5339075504928534,0.25887255943980636,2.3127348754804165,-0.7804881760146085,0.8008469240400623,1.832310975395082,1.2516716772408372,-0.9424598342122618,2.1528160202479243,0.6105249750667416,1.6525870345974563,-0.5017490366576106,-1.1478965754975983,2.00927466883473,-0.8035323661054597,1.8530575440220896
-1.4552758594998567,1.520844738920234,0.3049933122161008,-0.14988208383416268,0.5490882661961686,-1.0410592426015413,0.4157512973720144,-0.7110880371112697,0.30451423314294235,-1.2073855745761553,-1.9513790292764746,1.0435900538170628,-0.36184309677191445,0.47831124655258705,0.7570287585378229,-1.3645296865535796,0.508112610729139,0.9436608129313516,1.712292062266699,0.5176530708812851,1.2185960901505821,0.6905722817947167,0.4342076510240613,-0.3004764536012228,2.24792331332373,0.21461572098711532,0.4464658909339494,-0.3552989636578098,-1.654437492451217,-0.1278995667125025
1.116839078870367,0.5742482912582779,-0.0736512339978535,-0.7843027179267366,-0.5576813743675127,-1.6614047444116666,0.48090456938214027,-0.3148283924586257,-1.3433256619367338,-1.3120376456081695,0.769020350361766,-0.0884535383429692,-1.0069046656815115,-0.6498593529019294,-0.8596721054273695,-0.18766327022222076,-0.43700392812671435,1.5420031202512707,-0.8915650296578189,-0.3585808230002628,-0.025670241868202714,0.6703825721255435,-0.5141114306628736,-0.8252257128633678,0.22044293859395178,-0.17626423864988036,0.11027569514573399,0.7951563734875042,0.5431699213214011,-0.5796223911087951
-0.08063695043267734,0.0039189138631642775,0.7304977190516538,0.764944677560179,1.029518642876692,0.6796191237991276,0.7934489230192664,0.4406925296194933,-0.23483088757040974,0.849017371509201,-1.0966853663779528,-1.4158534330017192,1.2343754280424344,0.3409176148324327,-0.9169042690064776,0.36764304881235904,-0.1331189379720661,-0.9010859262648443,-1.068795844382183,1.0972955024460411,1.5313699551021536,-1.260224521085682,-0.0960642964992233,-0.5139572697187348,1.2282014831268746,-0.6468318999708794,0.17197989124587867,0.006765063918847157,1.3601182692744638,1.0913936492161391
0.7335120016576392,-0.7632428264725741,0.0030983777815358324,-1.4725132215027723,0.3243902529766422,-1.6576042189909148,-1.7704179577365562,-0.3528151392341635,0.7851133630767185,-0.5080520964648013,-0.790985232064236,0.3940876487640319,-0.5598656759335628,-0.6420316945670638,-0.38467399116722345,-0.325864373032092,0.10870851734773905,1.01472387116411,-1.7853145134293333,0.5743718627249811,0.8679777933856377,0.004675151190195438,0.2627778608696743,-1.0508902021274782,-0.9122315279235702,-0.950006864069904,0.9036049101557084,0.043062470511571034,-1.675829793981204,-0.40705307909312216
0.4747520316213641,-1.791769721697981,0.039512779441544243,-2.068745349376234,-0.8350031079092883,-0.688277508834318,0.48111703128048494,1.3350874016082355,-0.6238044788234544,1.9430928287737959,-1.0747212061420566,-0.748326168495638,0.5088710762358685,0.3253719486155078,0.15601581865256275,0.13645766548616603,-1.0383713120264493,-0.0941510437285934,0.538754305904584,-0.7927421658789007,-0.09408872712379061,-0.768446614054126,2.061341942019451,-0.446500383855666,0.5058918354653754,0.38617882476620496,2.35773221134566,0.3155214412423882,0.17839095127635954,-0.6157439339932257
0.7859632486939054,-2.315333159839263,0.6393413630973684,1.826631788394107,1.7697009419330494,-0.6318218941886325,0.9582142263159957,1.6168685150828996,-1.122878431205011,-1.2822832707853338,0.49341499539430644,0.5585969318059001,-1.103051216743245,0.38829019165280293,0.03911928296543719,1.2324347162803688,-0.6605026307641677,1.1598448163484063,-0.19911866316157162,2.1096153187128066,-0.7684790422977628,-0.9299344523647873,-0.6275376804219243,0.9937273561969977,1.156467670190611,-1.8101891259196143,-0.9769970530245712,1.8288465719561158,0.2279226330344699,0.018103910075240447
1.0201842503122802,-0.18497402565315527,-0.4564965824464891,-1.7876961712487494,-0.1233783199453356,-0.5442342876995339,0.14996829651244448,1.392307446816814,1.1703337508403695,1.3459207817644805,1.3618265057256116,0.031173457995424717,-0.8835560867026078,0.558866454365583,0.11424119570606824,0.10243670959293935,1.3549251416979704,0.7417773916488469,1.9761356410629518,-1.2067739797831325,-1.3631906605851762,0.3390756245821142,0.39237444772871627,-1.2132197044730237,0.5701585937555115,0.02040692254794698,-1.3343419276378181,-0.05807586865701431,0.5266051288987539,-0.6457250926948923
1.4997837338170237,-0.023881682375584495,-1.5127140114696616,1.0463305046558593,-1.2123145003351206,-2.1396700090197416,-1.158515919570654,1.7708115458379576,1.0256325444358003,-0.2940094880377418,0.658115544158005,-0.8490366484995597,-1.1264264891658908,-0.04155175003426553,-0.415019476041688,0.3954364723338141,-0.6692436908191031,0.5240568010729532,0.08357203485872301,-1.2511905753686319,-2.3860559759979236,1.205115757646298,1.5864444334267154,0.9435644077940256,0.29300399774190444,0.12117091624262813,0.3404823510208163,0.3975583119461726,1.6951578969052898,-2.1361688267739503
-0.9016267897805712,-0.23543333337124336,0.19410066449080135,0.13149562620087607,0.30376036262610023,-0.5029192833193231,0.2660793242711844,2.2679178953763994,0.08540962193436111,-0.5532561781668882,2.1022370180191596,1.5397093361605525,-2.196553894125172,-1.3633947691245847,0.6897180957457266,0.509567066078392,-0.3879944318708504,-0.4694997324400204,1.1331875970034115,-0.19230069396748073,-0.9924259323963934,-1.7881080156789209,1.9444747836619036,-0.8590634627528261,0.5887564312257042,-0.779153814870579,0.4118836849555616,0.29868144589594886,-0.836198330533447,0.3733032390935949
0.544490721152206,1.499962396145089,-0.01749274327921708,-0.4842454461427778,0.16996236154638594,1.2550925688467134,1.39093408766368,-0.9660103196862002,-1.3703207904565022,0.6750661927706226,-1.3912800548083442,-0.30903648291373464,1.8901310545041712,-0.9837335024362738,-2.5230913516708684,0.7523105470150663,0.46169784173386036,-0.6477619605454888,-2.084660242313995,-0.4488682498205567,-2.982156145862338,1.8334199580371322,0.8590572573382022,-1.1814363390712335,-0.9546395444942982,-0.35140084048750536,-1.684599301974536,0.7684271008630321,-1.7724790545095988,0.5559470350924192
0.17338778371179994,0.6676695035523297,-1.4930934540515188,0.4351865097118557,-0.9557435406156424,0.7232799867116905,-0.5550427822546216,-0.8196544348780839,-0.5569761858401637,0.309271378064129,0.9072467241571879,-1.3444424126238461,-0.11078385411801811,0.843419760214519,0.016348290441922975,-0.9930196914971179,-0.1137040793114252,-0.6200921892964153,0.6581920818544347,-0.40969591251764137,-0.647545728278504,0.40495192166210814,-0.7894128828571806,0.33250473579138773,-0.6237290498827519,0.8407712131523172,-1.9279217785009903,0.41195023391920316,0.04391641692072435,-0.11411396174746952
0.35794699776656136,-0.466124687308924,0.6281844161229131,0.05763228614881574,0.3711039068573491,-0.98475577913043,-0.4821012884093859,-0.9600508928587054,-1.2155163109779616,-0.12270947502887897,0.14082934481385495,-0.3586880596672416,2.689912289522613,-1.2013665001816576,0.7063722399149837,0.3104951595418812,0.5427011589334153,-1.634218655485241,0.4498173228806882,0.33871436317927806,0.11357169168848424,0.32766159051228544,2.1999758714562407,-1.3088336637867837,-1.3140683414716219,0.6963387157815607,1.230706294602167,-0.6780635121518599,-2.3429968837767814,-1.2131105488388199
1.5315185501525368,0.13688526011259203,0.018663095092226085,-0.3393965904806929,-1.8847573742978732,-1.3592273281291887,0.159851860487226,-0.6048356071415436,-0.21794030093662645,-0.2220477379966547,0.26880628643052434,1.0503297401966059,0.5339528311452534,1.4988988110810106,1.3090050966102578,-1.18007841295405,0.90317315187945,-2.26160212258587,0.5263523835757377,-0.17404216640052766,-0.12834641003990946,-0.836309681460877,1.4248300363899198,0.5814162702739003,-0.1333254724044748,0.9777891808762814,-0.0404424025936935,-0.6918777391408205,0.5507285713934632,0.17551184221102079
-0.10265496436641872,-1.1445882084595211,0.27121054651970455,0.41892562923671817,3.069422672754501,-0.33184485069142,-0.29515996042777254,0.16867638965268392,-0.42103992314498284,-0.5131651537846936,0.489514670349306,-1.4402145079785902,0.6033929497205592,0.8377109124926706,0.2796756170049776,-1.546733850318601,0.013064354438488392,-0.3259462909817655,-0.9242839888519224,-1.0070127788850578,0.8987607626218416,-0.7360038412337506,0.16998245196681297,2.105546906818938,0.34505274156028704,1.6481948231880155,1.1892470907930768,-0.025743582731627104,1.1016717533269216,-0.8384977538100922
-0.6864503558851052,-0.016806615434412756,-0.745292431975728,0.07378776010426338,-1.4498547928727683,-0.11238063519161272,1.727465621124794,-1.4869362124955057,0.7187317655011857,1.500404837705645,0.3686747254353639,0.03461221522431974,-1.016638357697872,-0.6539082543731985,-0.5638762991593618,0.2714546824544298,0.8494353207689218,0.24869207624439554,0.2804902089113159,0.5717388381471212,0.8454292006145661,0.31454866369564627,0.7917272275119183,0.1796125145144428,-0.9333987790220777,-1.0387689505764097,0.6305226872623024,0.9576565224647607,1.3073661355999397,-0.3300113740901908
0.3207389639336367,0.2808071766661387,0.960113048935012,-0.6178166649725684,0.24571867534705158,1.9763070961651767,-1.5390083983148046,-1.4948076651996014,-0.8342383550841298,1.6406992340155204,0.266556462576378,-0.8348088601275251,0.8905354260192546,-0.7095791515900169,0.7866631820539611,-1.3146993352503729,-0.1474724504694956,0.13559256963207436,-0.05761077820344008,-0.4996738898949651,-1.1729118365619626,-2.289452701302994,0.17223891510471917,0.5936668726810282,0.45709828130598423,-1.7417727489217232,0.45571728859024657,0.5254845904898546,0.7416384338800339,2.1582763245582126
1.5600006844714527,-0.7715458749575663,-0.9592889342070289,2.1362961865855494,1.3639531966864389,0.9710698984082824,-1.2515096255486522,-0.8519849546821985,1.6957530143576482,0.5002194692169293,-0.46398293826752907,0.44408188178856467,0.5656340966658894,2.3453988907012038,2.652929212962569,-0.6048519793346236,-2.499467215014083,0.8323429443471979,-1.0707677323486362,1.1084777589662207,0.7498762506991768,-1.9122449830486812,-0.6841164579102826,-0.9457977785864663,-2.8261073589066488,-0.05643086873659197,-0.8497320464732182,-0.9107606504383118,0.8397566428057537,0.2505292108516654
0.4152632774457668,0.41304831395393926,-0.9764646338229932,-2.3733154000992256,-0.7895346893132348,1.6672134520759927,0.9433418919899,-2.409067223836836,0.7134613587251168,-1.010859417016734,-1.0145261473679519,0.2365930640190118,-1.295670818401947,-0.5887406963893651,0.8358344417413828,-0.364146499345139,-1.7466961176124087,-0.8448484385057888,0.009728950000051643,-1.3853037170693918,-0.056906403578554726,0.17517613242992192,-0.12504522734620288,-0.17020969472516773,-0.7803230145585452,-1.2360696870810104,-1.6839892070976037,-0.17918017609973688,0.1703321938192657,0.32463853599059583
-0.49492784765279507,-0.5080074728982293,0.11533602071965961,-0.2810050030921266,-0.039857388588896106,-0.05917652897257404,-2.0209704334887206,-0.3634032876250407,2.218084475429363,-0.7605459814263383,2.3913328958759394,0.4371251393702886,0.6134723670150487,0.2734756717400737,-0.228431095133625,0.37988986264623453,-0.18828889638859905,0.7396485468063874,0.2149816177547177,0.35533193681813546,-2.0047521924433243,0.3344225866700495,-0.4753278290123385,-1.8714635541773474,0.06466176305511762,0.22302752410753826,0.9973326151718477,-0.8761914889724914,0.013721378508227987,0.32889604108453685
2.7277106731643332,-0.6525993889970338,1.130439715468158,0.06761744902898793,-1.1499018921932254,0.2354470818250326,0.9035720710753409,-0.3585108986777619,0.2203517606013558,1.0642823493223825,-0.037380137859329456,1.0041356819517095,0.4141871958336567,1.3454646209965493,-0.48291654524160194,-0.5020828195880834,0.4742727277963747,-0.5971201797489003,-0.43007009596527174,1.4520658082872713,-1.4177608504814037,0.38195501021430744,0.7949365778588406,0.5728676317255064,0.6786461264108216,0.07933274743628976,-0.006222568531407268,-0.942308674885092,-1.3660807963151997,2.001523363085753
-0.8691081799892074,-0.02731775885345179,-0.14455033793854866,-0.6105135979106723,0.6509159187649419,0.6054698253389733,0.5470058917884453,0.10402240126595666,0.2682683966266376,-0.0809560304412279,-0.4220947863037633,-1.3056434352932775,-0.34314668399270815,-0.7693441061176775,0.6619909618497397,-0.018602910611560868,0.35194997716813353,1.3754135007444421,-0.266551495460902,-0.15594459294730872,0.5745311571430345,-0.16142453027440032,-1.0467721040391076,-0.29317444523370456,1.2953803735570812,0.23315825102827484,-1.1293654111364775,-0.4992570951117998,0.9591429850378687,1.464404790446558
-0.3244816007732955,-0.2728230513029516,-0.12109105387582687,0.6499240168124861,0.9132756059726286,0.17945654762826574,-0.00572183464447908,-1.2794650893486266,0.3666190128738302,0.13734416417798612,-0.533568589811666,-0.23855529187894664,0.05027436856312737,0.22400943634553663,-0.6398471905632883,-0.9957977506786426,1.6604041074308633,-1.098011161800477,0.7880207993673817,-1.2427647544700402,-0.7038582479672805,1.8588844826373618,-0.8831861306438681,0.988813557258578,0.6122534168291133,0.2846791012805025,1.0390742079810753,-1.5386604700864344,-0.26863787010041384,-0.5880443654517437
0.6405200163838928,-2.507055835598484,1.9754832948936323,-0.381482913110998,-0.19720050418557003,-0.6911935472640127,-0.6771503299494346,-1.1950731272981998,0.00914721842328384,-0.0439379684231351,1.5222066323023975,-0.16211746562047533,-1.0728268577916595,-2.515522584334151,-0.838187384237741,0.9803897044285471,0.3431125933465793,0.0642154615921008,1.3758950939610426,-1.5895222651226126,-0.0806611961132004,-1.2695657445707578,-0.7594975979781416,-1.228055142632535,-0.792739389786856,-0.47457557507451414,1.0653741560585908,1.3045938157443984,-1.4855117577148207,-0.44088574472126757
-0.8195618652142892,-1.8053468606829883,2.7089029379675313,0.4579786190177878,0.7258652039128283,0.6760696102194567,-0.9761941522446789,-1.0000347404327732,0.6937456561783558,-1.1715830003567433,-0.9299137296267107,-2.292787424840178,-0.42756328340483474,-0.5891809942474161,0.7962633203580687,-0.6800625043581859,-0.8908950544053561,1.8549423330728745,-1.0870436756133954,-1.0905547413447092,-0.48835195077262505,-1.5091489595407825,-0.07269665139324491,-1.3539197671254257,0.31483078477184484,-1.3433104008600236,-0.9069751745743841,0.12123494590078354,0.74879232556933,-1.4038995481777272
-0.5953490251658659,-2.1121162838244225,-0.03293713372241438,1.183359642971686,0.7514844844392146,0.2022069907885753,-0.19054439879397342,-0.5026838030157885,0.6455783564503554,1.1959998551434727,-0.98336674737797,1.145434284342177,-0.47378657337869967,0.7801762278387051,2.498068316573258,1.0361488345639627,-0.6229063595244139,0.4909595078106726,1.6863183345152928,-0.21223235735218288,1.8547658867274512,-0.3049680281048174,-0.8856421316796396,0.2017919803528401,0.7240066536277473,0.16073828564828713,1.230970477551383,1.3609816253101052,1.9874870001796512,1.148815011678773
0.035250954198747186,1.0360627352569225,1.2162791862851647,1.429835326709349,-1.166540605828523,1.2418186546166026,0.7302717502375513,-0.02452005364042371,0.2169402237701201,1.600820819050235,-0.6304174999374321,-0.7375258510110395,0.3720943178316346,0.1210321091478739,-0.2227903570440627,0.02106436987008886,-1.6703309241406659,-0.7143703227640881,-1.1644634888811525,0.525390631330891,0.9069118009703205,-0.6196289534585897,1.3448047485309107,-0.37414603422122134,1.6660213653431857,1.6520367315535571,-0.2987365280655661,1.0955666052061046,1.2684694024302166,-1.2087548324921962
-0.37114162637752873,-1.1026233622013326,1.9448719507244372,0.25555115737036965,-0.028446375056115594,-0.2557057716927958,0.2390181529747535,0.06297446378554941,0.9178442130908188,-0.5670159220019665,0.954563002957025,-0.4345607725683083,0.5921406461635078,-0.07017846361544838,1.0449987036428519,-0.02637797954887482,-0.9290850697277971,0.6109781313223963,0.6915678223705941,-1.0502844505032785,-0.06147505187433053,0.9214390712679761,0.7781758647886828,-0.6399373490561209,0.16871618396426633,-0.20157468261326497,-0.4287199032036752,-0.5555394895612088,0.021408456718291932,-0.3623324029998198
-1.163264528027058,0.9391590984635233,1.6183219803355713,1.262895695593207,-1.3789567055536454,-2.0407262229413083,-0.028072482957618924,0.4535630924247269,-0.6468904559817042,0.5905065459186104,-0.19886781643610502,-0.6129702451407336,-0.6670657755698853,-0.8497453678021335,0.35184839235626386,0.34444204674021955,-0.9843031223644098,0.8369477051087649,-2.848598705034704,0.9714589356137195,0.22634563795231777,-1.6870555946373909,-0.22756158061072734,0.2541185284940265,-0.4883737149776673,2.2069059769245416,1.1676688300388154,-0.5911750577185516,-1.0341400787536255,0.8426946588652396
