N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30
0.4106448975851704,0.49428056828758554,1.4174521421988557,-1.9846377993212008,0.2903811293391145,1.3797535883930074,-0.02593196279942203,-2.0445225409174936,1.2691605111618782,-0.4781520129525317,0.9915628622371117,0.50135798961027,-0.5423229006849283,1.2029593127437157,0.09095473297057752,0.601711580723127,0.2305667115917643,-1.0780039750517503,0.03145226732588953,0.458040560116023,0.8316198927849865,-0.16250309698115317,-0.07467872694125462,-2.2891584339879145,-0.2902493526416984,-0.05934536533729422,1.2736984592791356,-1.7686816233420233,0.5768789830779603,0.42815871135467615
0.8910533618494982,-1.2017352399244032,0.33835476836076434,-0.4431435293686906,0.08405730882285126,-0.8423225551297442,0.39340026975123576,-0.37910960722611275,-1.0863219376791609,1.4204966273846742,-0.509180089921384,1.2578172508914498,-0.17918072888636485,-1.1110019059934593,-1.1070673265739275,0.5843432699802716,-0.22810250134687332,1.7621488170145738,-0.2833949936094108,1.0318882028972869,-0.3356614370428348,0.030015368383635506,-0.22804789426148903,-1.8044303577482654,1.459545375175171,1.117727825990169,0.5647559808469321,-1.1561737087146706,0.6331391646690753,-0.9063225026644216
-0.2959684573768739,-0.9524843356510769,-0.5394338025320757,-1.1061671918627962,0.8613789381564525,0.1206846875931746,1.461295564435298,-1.32220356475936,0.1308239560302831,-0.17257625349061725,-0.12300154054488073,2.2465911824103846,-0.35234573182306533,0.10593805304754571,-0.6829444338937263,-1.453006514945631,0.5136540450601819,-0.7653310754810253,1.8714168196438272,-1.3738950477135967,1.809954916583896,-0.1940168422385924,1.4759888457953332,0.4790039748753062,-2.416151351558827,1.0620344179434416,0.714565204874553,-0.008498527516682772,1.8892056336545504,-0.4414497116415386
0.6781520829127314,1.0545843548810454,1.1696014868991569,0.06141026294517537,1.633199569433818,1.4501462730987909,-0.4402401400571986,1.6899638668577746,-1.3212899939045442,-0.25358169995420715,-1.3976041569152255,0.2823388878607754,0.06661940483732509,0.4784065173132042,-1.1528455736886465,0.1602865371216091,0.7215498491040007,-1.770298366075337,-0.5393536914043352,-1.5339385606918354,0.7362815048760472,-1.2327509713234324,-1.484177416304111,-1.1138582531750847,0.30052732670072985,0.15009600833249231,2.168270951014502,1.2634700765752114,0.35177393330542694,0.5363717533081649
-0.6154670499902724,-1.1724743602295498,1.5097050841492126,-0.13660335762727882,0.32803176994712785,0.6903797295109771,-1.5137572621612632,0.20679775053700752,-0.03238505341005091,0.2199916110917267,-1.7195387204051118,-0.39461119783000315,-0.5343569040674836,0.5777180041452932,1.031920365008266,0.5074189943363431,0.6179147411025211,-1.0083612315691959,-1.0545798864276499,-1.1596202019015942,-0.6394652208164461,0.1994119508996487,-1.0109567330165101,0.11813511708106504,-0.34708002614081995,-0.1350717638420413,0.016944802087608478,0.28994506084118365,-0.535003470495427,-0.5496104100908912
0.3680385023129434,-0.2491833304132024,0.9643431713940904,-0.5493654238187989,0.8783931273254632,-1.2293308230950246,0.48018076866973397,-1.4677920943368314,-0.5935932012314323,-0.8458136215147835,1.1189495725092373,0.005297033531846375,-0.4533878951102629,0.17720580404760514,0.9269210138812457,-0.297076735843882,1.2393997840417608,1.659487038308593,0.5173508669054476,-0.3391191274321763,1.119652867321206,-1.4320368647741866,-1.9821362056204026,-1.0180966697763676,-0.4613616323200166,0.43910729686631267,1.7820318107286828,0.337470476488678,0.3960908594997542,-0.19176349112212424
1.1141678244174882,0.6318473075316857,0.9155509968429723,0.38416982013577256,2.013098863097808,0.8580183381272859,2.345930782359919,-2.285800034044196,0.5782995001404173,1.7488456590329773,-0.2727501151892968,1.2224040189555168,-0.10738126035181826,0.20537414917611538,-0.36393519403551416,1.404972439557637,-0.04156167002868174,0.6380193852387017,-1.5386790073015466,-0.5022562152514483,-0.07594642392184774,-0.03703916605654703,0.546413091452588,0.6322536974630771,-0.9888941405990135,0.031892751788615885,-0.25353751028536387,0.29559724857553366,1.4079965304243358,0.6299358051040644
-0.8809732122936837,-1.2228778296668106,-0.35101420173907616,0.5229602613460306,-2.046116439049281,-1.095318876479134,-0.44136113523818804,1.3396457474628496,-0.3703941138432309,-0.4827527187076945,1.5703007212664277,2.231378963591515,-0.0024103533014203328,-0.4187799347444725,0.1710946182136645,-0.714929049207951,0.9481547501438131,0.8953620575925505,0.0821592965712386,-0.8638709629835284,1.1883894050164319,0.34195345594569904,-0.8830024599212307,1.0302606732514823,-0.3951737167748321,-0.7680894046859413,1.6896715357172682,-0.17629211658480584,-2.2756801616877205,-0.09068569111385726
0.8149858698733927,-0.18635681074495122,1.0480355622846427,-0.7657471826025776,0.7793114938531908,0.6655726886979302,-0.09922654666176624,-0.689042856804517,-0.6084355978014627,0.6428624674154034,-2.5495680129066556,-0.8769832128498934,0.5109665023442133,-2.4141436082324463,0.4444975254745488,-0.9474822230651088,0.4106144145925159,0.7397820347041945,-1.2771795276409692,0.1564087910702081,0.4035327732804936,1.4075463801329302,-0.08716284059617037,-0.1084276476436573,0.29990622123287725,-0.3122758827209382,-1.0366787170620695,-0.7307416180259466,-2.5113440521336963,0.3743725660832351
-1.1188702248622229,-2.6891893516212266,-2.241301599119469,-0.29945121621198223,-1.9367573452461393,-0.2501571040571085,2.344078715331417,0.3281803944202813,-2.572940763358631,-1.6936923519212932,-0.2936722896898742,1.0283915571150595,1.0071344218214553,1.0637497558087121,0.8928357593508922,-0.9235279413514424,-0.6819741625903754,1.9146015228872213,0.6947028453564764,1.4447030557563627,-0.6367151353674041,0.5100549165793662,0.5986738371946285,-0.5571119307124721,-1.3213982591569233,-0.5156412322667999,0.1329509697644023,0.35154238738172777,0.058924831436204556,0.579317766234205
-0.3778199435167176,1.0735239931852893,0.42929789428278925,1.1561111789804044,-2.147433780554374,-1.0864130316523786,-0.6306146896311432,1.0707672799414636,-1.182364871552979,0.8932177453746085,0.029715916709562713,-0.975901113052219,-0.2242521900275131,-1.9276115445173063,0.6894414047068059,-0.11095512537108129,-0.9433711457216467,0.3453973766479124,0.6925708030599359,0.7783340096107488,0.37229127930072076,-1.0842650787239887,0.5409632134731116,0.7169487028937199,0.7236295728658538,-0.16810603584630424,-2.600299428092076,-2.2864785246942754,0.2627517168040993,-2.562965006069318
0.6610777790939455,0.4579120582374333,-0.3553521325403565,-0.08994659637898114,-1.0921163111504646,1.262217304501007,0.16015850555466202,0.6626596277243185,-2.003213813355684,0.06408722174725973,1.0623554614973958,1.0938669277169406,-1.160767690557191,-0.5854959980410359,-0.5878450488218333,-2.2515733073296578,0.4548506218731673,-0.36912659083618327,1.4347425047561537,-0.5123731518768241,-1.5093325179091421,-1.5462757791762032,0.26043372079942895,-2.101509708883597,1.1410013134141512,-0.7301931057382791,0.524390191632111,0.7173963373836013,-0.4258965061253828,-2.15115743860716
0.23191629154099855,0.8143059873686315,0.9910073300610479,0.9224639524918271,0.6037939461713915,-0.028671185618096617,-1.1178498916759092,1.2080372924907017,-0.5852882443280611,-2.476248132674651,0.9349151279703183,0.11301527619338896,-1.795265685884606,0.799962819607737,-1.1264629637845338,0.6635933518160326,0.5279064204928168,-0.2990534794876805,-1.4757828979913659,1.3185086652032558,-0.2160190604376933,-1.384400251774496,0.3224610192501291,0.3796343264567027,-0.9259575155150223,-0.21648573214172112,-0.48125825582454484,0.9776619086394915,0.6577160800932842,1.0226585570955944
-0.4591920483987052,0.5798232254132467,1.6108244429770031,-0.9271312248580587,0.10205148657846697,0.2160878897008988,-0.793072138045503,-0.5034686734234755,0.5801303857032565,0.23329646460370762,1.0457618106395181,-1.1160073215178201,-1.9616120006137414,-0.5159297851968231,0.3683354436050642,0.849008435547389,2.235119952996913,0.1727910642869015,-0.37423017372156087,-0.6265125015944345,-1.3834915474557592,0.6957564827551063,-0.03977025510895776,0.9950183568513822,-0.12660313578696233,0.23620819098534845,-0.44176263238717045,-0.22642382946999354,0.6040741047064738,-0.2954909671585283
0.256123060062914,-0.12698153356583047,-1.0203467253413412,2.266496181649797,-1.3832696570101048,2.1217343436036105,-0.8428846581648439,1.5755439450491973,-0.08483231247091723,0.7499065003308122,-0.5773068863903185,-0.26679383056619127,0.5467355601239217,0.4721915998625006,-1.014151380845722,1.2974069796381182,-0.647735243010567,-1.2007666017704035,1.2660351560126364,0.4831732664071661,1.3059866947310141,0.7257315584339107,-0.1195561226029807,-0.4288714675634096,-0.02030808046430722,0.09507147727978489,-0.2954394278257123,1.118016127852795,0.6797112172651293,-0.29442394439636493
-0.665629075007581,0.6465220272039426,3.624394432428313,0.48662341063034076,-1.7022368813042532,-1.227084847274945,-0.824888672105974,-0.28155986812466643,0.1661185609087129,-0.649371917946996,-1.7068186679580082,1.8119529793050033,-0.07967934904935954,-0.8256670468711912,-0.4738229001510227,0.28158951958639794,-2.337654764301826,-0.2741660313155399,-0.04456712817947676,1.8167719064920909,-0.4412605833615884,-1.212234085739366,1.9798444524518257,-0.5255636492457698,0.29505312688746904,0.05414733571908345,0.029061433649845047,0.5500716154679098,0.6965605763331197,-0.3001791874232495
-2.495769363700741,0.6660814332031789,1.2311226126463868,1.673309786289312,-0.2639537325564205,0.9202602285663986,0.4854721633618546,0.3730530124126632,0.9168312633102238,-0.7749097544211332,-1.0242828273201572,-0.9848857121474326,-0.20255847743313474,-0.8745807593082182,-0.787108762974699,-0.15021457964173413,0.12782652847647913,-0.15426967689100124,0.7771889608612614,-1.163081101011398,-0.9414524177287349,-0.38935164539049566,-0.7777985561109262,-0.1589172798873959,0.3892872906588237,1.0691110353962647,0.7100238002398933,0.47386128438421504,-1.2418667071796134,-1.3240220604405202
-1.22706014779448,-0.7756245753312587,-0.08269407284393052,-0.039792437731513856,-0.173439408635778,-0.012495490052052112,1.8799028552441144,-2.012991518765175,0.744263395149414,-1.3308570942769882,0.9226130765887411,1.247782572192389,-1.4141041499471698,-0.35237334996731107,-0.6236555624761085,-0.6816129608128253,-0.273496643971352,-1.0127784788673746,0.4417557520073532,-0.7402770935759359,-0.31814589481175914,-0.05301499557627386,-0.61137225675238,0.2357303844363893,1.2695658897647601,-1.2724803649032295,-1.366809794567609,1.6140783321167158,-0.07291274203648863,-0.6565698137432076
0.029075517073563192,-0.8272951243212169,-0.4843583661754832,0.10362363191706275,1.355741994611751,0.43039895295395486,-1.0629340862681589,-1.0666664615911918,-0.6579123761887848,0.7951971493828736,0.5604267638881987,1.2477665388058854,0.3136866016861851,0.7529040674068798,0.034390894969739585,0.06619699281090996,1.6087057251149208,-0.20048022713927874,-0.13621210642574227,0.8180226405220312,0.41307278097676564,1.022352438050781,-0.10415596799905392,0.36490874866068734,0.3467529214662717,1.4322646311611358,-1.0879778626659,-0.7079470006662258,1.1491868617498573,0.07184919233988135
1.449969438751975,-0.4502234056511529,1.7062896855499268,0.6703330294655392,0.4780071459793419,1.0291766759794176,1.04026127220472,-2.6007288353387468,0.8918052721028636,-1.1481918756012393,-1.5248982867587175,0.15562736400443972,-0.6890725326099534,-0.5145705062481958,-0.3787392304370126,0.564265703377074,0.1088042496610527,-0.856065126768155,-1.7813206123178977,1.092071093321108,-0.40754812131700496,0.6927124182455847,-0.6908786316828391,-0.048962045835502205,-1.2270347960335963,-2.3902116477878717,1.3630613578815116,-0.14955732024523613,-0.15191430918251728,0.9343942162168929
0.4125212544679716,-0.35937924010316225,0.7591842013401201,-0.5579114065723195,0.12022824521100148,2.172865350313199,-0.2968367074239386,-0.9172623787361125,1.4214479859483224,-0.21053148447496886,-2.8615355079065696,0.6763472775418128,0.9831038873916239,-0.3164995328843628,-0.7332074887640688,-0.42037448503286867,-0.13725083362466928,0.5939820912176024,-2.245817918452487,0.38740070868541693,0.19652913472285666,-0.8144164001295462,-1.2373073437719209,0.1356555130275803,-1.3196344105159983,0.09368032012060426,1.2451162449751407,1.1348840453308116,-0.9066982676174821,-0.9234364720293228
-0.8399634030804964,-1.3994097960090486,0.9842747241789106,0.5317445884027502,-0.2021818249789079,-1.0834372319983698,1.1094391436059683,-0.3036737438216066,-1.1280573344513471,-2.233430668181236,0.8721125368077188,0.2733419500662386,0.5030446471167365,-0.12695397538683667,-0.6171058549977891,-0.2835386840354549,-0.45726111508212874,-1.3556177040713653,-0.20773222403403632,0.5875705904666504,0.3499571883565415,-0.9307650659363488,0.5895978434809318,-0.8734658476777934,0.6263335924760894,0.42678465205432947,-2.863454647107201,0.7839976319332849,-1.0569221816844818,-0.757829995590195
-0.5097509347066297,-0.2115386769760675,-0.4644632271465221,-0.6734700446003448,1.1589557336503473,0.251866036632036,1.109229947607616,-0.3023266998219685,-0.10289424049780863,-0.8080080797816023,1.17721460692354,-0.21637003298588087,0.7769918949553247,-2.057788377217742,-0.355776860540099,0.6361994676215869,-1.6027958367726556,0.35047916400551893,0.7729159372442026,0.5315177528880168,-0.17816207642645143,1.0594100961029385,-0.944287292844382,-0.09965633085163755,0.4958400020640085,0.7678073332615828,-0.6446877379199458,0.3561414067823821,0.23248146537218087,-0.28330877651038944
0.1772371986414638,-1.2669524283626947,-0.30523216687643934,3.0618461884108723,0.8924983029298283,-1.2648936994070707,0.3339528870193019,-0.9063905755760456,-1.488048578349669,-0.9561850518888311,-0.0395747331591591,1.1293707669400925,1.8994116182261815,-0.701433709307615,1.6603546755990257,-0.8079858106012857,-0.14266039453936022,0.5993403143622722,1.936605406290082,0.45885230993850584,0.47998477492443314,0.333504153198183,0.40858748102384274,-2.269905325971069,-0.4365562961790178,0.8388070271441043,0.22652268255086455,-0.9525816401628854,-1.102512052496282,0.6892223068374471
-0.7420262633955792,0.6331106164764045,0.8380855857022717,0.44290827041410696,0.6352494823965704,0.6301861525480165,-0.35760747881464233,-1.1329564289392273,2.0785331621081076,0.37306352672029275,0.3187980685024592,-2.093993768151859,0.13789244386164087,-0.21524121869149543,-1.075547555611539,0.21150747755359503,-0.839907908926446,-0.7109377054101491,-0.04443422098009919,0.3504842079825874,-0.49140412865550315,-1.0206327304077538,0.07177318157225922,-0.18950041515397312,-1.2046041854017853,-1.3261755653059117,-1.0904670604895876,1.7044281769988612,-0.14335860780413104,0.2081223726595109
-0.8975214328225134,1.1596140825937091,-0.8986178501805068,-0.12232173252714627,-0.24328447190820418,-0.5508117581530321,-0.16677348224063843,1.233568598958522,0.4801497658025335,-0.40088960772629834,-2.2480019882269207,0.28638287435075244,1.374299468132638,0.6209780876196637,1.9877755391402385,-0.3050244727747891,-0.17403954839115632,-0.841639028785524,0.29707286944024797,-0.10848112158790854,-1.0775267568738636,1.0615160569942594,0.7314230511701378,0.5390654626759493,0.47914154092016076,-0.14751358844232973,0.5532661522461981,-1.3738164999055815,-0.6045562957578136,1.1215960214465768
0.18586146193150535,1.3296013031761789,2.489531362460821,0.12496234768163839,-0.29938410571669527,0.8046808472699544,-0.9657660547130238,-0.1153326212353701,1.3761180277571265,1.3667290031826833,-1.2398977470065713,0.776376941981494,0.6636217101747756,1.1281454748199062,-1.8516007361243685,-0.31485314340009285,-0.09339800879455859,-0.5841291500259937,1.3009263753864397,-0.23060381805626287,0.19854810075773907,3.5613213073595684,-1.299310583970727,0.8578581322696782,0.44206238392611985,-0.4682996446435617,0.8259399319282716,-0.6397794139470955,1.8680994189767242,-0.2120480054881626
1.3742792833591742,0.5925169266824657,-0.36729035711798425,-1.4653403398420948,0.4030207628238153,0.9406312482912459,-0.14785109160013518,-0.03209727017505246,0.414990704072767,-0.8362138642467891,-1.276935279629817,2.3714169635928517,-0.7038192072236945,-0.6815966970201544,0.1891734436995168,-0.8840183584417766,-1.068917127237165,0.43911325274487734,0.26918853691454064,-0.17482143786343446,-1.753165440691605,-0.18336780084505458,-0.7292611869500044,-0.08770413100440828,0.07017055737594059,-0.29493953131553763,-0.4947985802331178,0.4474703396284254,-0.520753299318485,0.5179822119804263
0.7946756304377935,1.401728974402153,1.0396346707285773,-0.5210792145612976,-0.16958841573997832,0.4797446875393292,-1.2718661331492722,-0.4925564935676507,0.5243862183474947,-0.03206189925197304,1.0727186699662594,-1.2458864505140412,-0.7834853337003811,-0.04787687933971617,1.3195744814749044,-1.0704903032406956,0.2153150740047773,0.20015141033564993,1.4861659159602647,1.9042474356339623,-0.6262119648560798,0.5456416276749491,-0.7163726809332362,0.2260435944461683,0.3898507865889399,-0.34541831219316954,1.2420181454819843,3.039549425057233,1.1320402862748271,1.1207513277622065
0.14682193248061215,-1.7493075827113782,0.2589558589247811,0.4302988247800101,-0.23062978286604904,1.2294737547509451,-1.2773050771674077,0.5020904670560948,-0.8301076342379633,0.28211392063464685,0.5572089351004513,-0.10775842985050718,0.00012207849593317432,-0.4617612291424889,0.7074880313508128,0.10363800648988764,0.6906284652905125,0.9215610100691819,2.1354884646726306,-0.012831885657412785,0.6641574014990987,-0.5028585815264143,0.37126497962449545,1.33083239402281,-0.8742118960997709,-0.43153413504696,1.0513147646243142,-0.22332168602996988,-1.5345192688208809,-0.927526712093879
-0.44003863154237927,-0.1282091974898558,0.341589503209681,0.19909173079991951,0.055150260556388414,-0.5057705464811407,-2.7901188930021688,1.3187439358699655,-0.6147948609410352,-1.5622368232993211,0.6170549787878306,0.267594966389997,0.05248037996228226,1.276901172775914,1.1408724816262252,0.30515423624726606,-0.0546777393032728,0.06620379094928122,-0.2183097650935263,0.1748527456760101,-1.5951260621236805,-0.6616091696306847,1.5183793934554612,0.04243057476368239,-0.4590193401169972,-0.32355077960664635,-1.5984003100735695,0.8694971614420074,0.37963966326337917,-0.8234918709498862
-0.9184514394881084,-0.0616110383456598,1.5523631488135259,-2.21946647570578,-1.8663787653967565,-0.005291675415090749,-0.22945009988312867,-0.8380657233117249,1.4141623080246823,-0.9997115334405928,-0.6609868552843653,-0.6353309073485431,1.1812811683809923,-3.5403382849023814,0.6160186270936554,0.8441989669059162,-0.7169334645182683,2.448048142901465,0.15168265551803126,0.3397670421695721,1.5590324575775216,0.9471982079493938,-0.6841847433738777,1.1914227717422154,-0.9735269518233423,0.04889851901045828,-0.08578784460584239,0.5513674346159444,-0.41884211113475034,-0.765227032655739
0.815447342393109,-1.3867891951164169,1.2372011883835268,1.7133235039468544,-0.5790377685872878,0.036017189659666986,1.1567813527511626,0.6723872912004011,0.017906418026052924,-0.272887078722655,0.041551569682634355,-1.0161187710667494,0.05821723688354624,1.1463328353331654,-1.913632714007306,1.141683641650193,-2.3708167553675303,0.906129359886048,0.14684860567887217,0.7710854636018127,-0.9243541688965821,-0.3619178478475877,-1.2903811009577595,2.3358139580228547,1.3867261649163358,-1.0182975607609963,-1.7580149971302266,1.303237718692086,0.035210607323587446,1.8800644445642651
0.1544399714192356,-0.15123695429841544,-0.22361012406637315,0.05195114164608385,-1.6151328684696604,-1.0325907659494824,0.3359140704080352,-0.5592656872553107,-0.39653382481809063,0.033387986065367976,-0.8783291364678567,1.5935103577573253,1.7871882739349887,0.49945004641178226,-0.6456620455397938,-1.9644563570894527,0.5801173712699174,0.5351756320479957,-1.014103683502925,-1.4620224500087589,-0.7942753237061524,-0.5839933019339576,0.798396815950125,0.08816918881294811,0.22987200796552953,0.7888838174271454,1.1544084778015538,-0.688908677661406,0.5390253270601206,0.09048291861022158
0.23302112569058298,-0.9548920334439848,0.8592398684631022,-0.0896419442578502,0.1091537934716904,0.7906838356444471,0.9390711376855219,1.0179909585497722,0.12616390206429542,-1.4926756789576732,-1.1592167091953667,0.738932719558974,1.129152321458932,1.9069093639789259,0.25033414798120246,-0.4903727535653912,0.3369536856978655,0.3552461091218052,0.7725161619903489,0.1152380703423326,-0.4189639138586886,-0.6343375338721424,2.800336776943329,-0.32961885252757084,-0.810499995963172,0.09696063176367145,0.5288038493637048,-0.9675626629436058,0.7950795038452491,0.2561264076891782
1.3126094066928011,1.5563861176280425,0.3913397486581327,0.8684387202238839,-0.8500776745556547,-0.8502130799918475,-1.5557962332296293,0.16474486638330743,-1.63231831334381,-0.03829222315250632,0.08000791911650143,1.6142253721757092,0.17533594788175166,0.0634027144332921,-1.1484983290651098,-0.32775507719070096,0.36914132131559163,-1.137584333411027,-0.9697565087603585,1.6981461156040962,-0.3723642517037198,0.2180568567443949,0.40618409175754966,-2.240581505010371,-1.2803801704551532,0.10426521464212557,0.7437729528505941,-0.4340578768963842,-0.19320471070575812,0.49451764382223273
1.3138913037007924,0.5285168886355494,0.09619595610119283,-0.1730736064110911,0.7532453267113977,-1.0667895776671839,1.1311187766194692,0.2728901587039773,0.032989442736682834,-0.4071146551219007,-0.0429250528305045,-0.8428198914640201,1.187331041468058,0.38190675233569155,1.686713754113955,0.9006977131529754,-1.1649966241681131,1.538223156744542,0.9134576668700238,-0.49198955911481596,-1.6754819419633296,0.15207847426904458,0.370238158002775,-1.0606377587177866,-2.6000057649018364,-0.40560830292972133,-1.6285177439166285,0.43066319611705006,-1.4666318079860297,-1.7551974822822993
-0.7772178551007549,0.33438533547831356,-1.1912237610970604,-0.6678668887496755,0.019520716769276844,-0.0684267617470492,0.30380728104642024,1.1059148168165234,-1.5744749270327798,-0.10594933510313397,-1.189464197673004,0.026685028027452963,-1.4419891203635251,-2.046265544213459,0.4165845586238944,-1.4823847637214345,0.1309787827820575,0.5708867444156293,-0.5545601710720487,0.47830763447077984,0.424023356048255,2.02944861604968,1.443918987413422,0.5606984696938035,-0.38067642843314436,-0.35802364299966377,-0.862509615199496,-0.9631038055374341,0.14638362725569146,1.8015483494247098
-0.25555580152916474,0.22345547394359244,0.33248062634037134,1.0013658501156135,0.23612592178596434,0.959567322570536,0.2606274934089464,-0.15858638592042396,0.6118250941206199,-0.6111416266010339,-1.2379016340928999,-0.48956229807560453,0.66785464344381,0.5346919183800075,-1.9110429784941831,-1.4840786763443197,1.0945457064933768,-0.15446239043317514,0.8930124553077899,-0.8730292503073965,0.6649511114360431,0.16370677897465755,-0.6624818732636739,-2.516025463018958,-1.7616474179862582,-0.9765583459670599,1.7674153502429588,1.2002689862112432,-0.40403728015451423,-0.12631367921665243
