f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30
0.00015729914449904615,0.0007810755989448532,0.0006593411217853881,-0.0011338589785626016,-0.0012331838151784789,0.0005281032715990707,-0.0013356604792068801,-0.0007824179894217077,0.0010641786014627984,-0.0020134424979685863,-0.0007240090690238418,-0.0011884199589949783,-0.0012323030195321907,-0.0006546471641278866,0.0013830566802428882,-0.0015169412801261492,0.0011412482727794786,0.0004846976300077038,-0.001173097137087326,-0.002028545756082899,-0.00015956002220781547,0.0010508319689850334,-0.0003211573280041788,0.00023407608122353744,-0.0003770925336779999,0.0005094469443641161,-0.0009946546103643604,-0.0007467080144604493,-0.00031959413157319654,0.0005314145797376736
0.0007096808172729764,0.0013580753210348463,0.00016872804360210434,0.001315563768427323,0.0005073483265162761,0.0009529457891715417,-0.0028266318258154026,0.001630897385145796,0.0001272597875058659,0.00018477253118759395,-0.001369742248452903,-0.0020621449641998477,-0.0011482772200115021,-9.04744872500211e-05,0.0020474791640892435,-0.001470415452356638,0.0007921996981631101,0.00037814942690452745,-0.001848306938653174,0.0003665261325626441,-0.0015350464331610307,0.0012426783903058528,-0.0002239464069626667,0.0002906942587504884,-8.175546680162346e-05,-2.2182527963868678e-05,-0.00042939319412727445,0.0005262024312893788,-0.000990707749562768,-0.0005940371623355473
-0.0002809729584725678,0.0007929662092404381,-0.0011200061669868482,0.00039979680331098853,-9.788116555759719e-06,-0.00024555459856429637,0.00032856110593753647,9.354335941695199e-05,-0.0002867532778646037,6.315492471276383e-05,-0.0013704575509622624,-0.0005210265706804359,0.0004154619258841685,-0.0005068804842296909,0.000930019107531169,-0.0004790431751923659,5.851649762811461e-05,-3.729741348340193e-05,-0.0020024425713086017,0.0009815595989796438,-0.002057160696697037,0.0018240371422073914,-0.0004357315577557133,0.0003237629966297644,0.0007056374192300019,-0.0001356838123799357,0.0006501221471000042,0.00027992515233001025,-0.0001846144235659547,3.628541386800983e-05
-0.000521560337626148,0.0007021098077475448,0.00010107956495453868,-0.0004922359878044077,-0.0001698066414791176,-0.000934066358380581,4.3231064728586044e-05,9.687156052407589e-05,-0.000613299872861092,-0.00043337793426283364,-0.0009880916817493247,0.000373712169058988,-0.0007395059785767424,-0.0005343865820436542,0.0016386261758752276,-0.0006122066145801114,0.0006223932364702136,-0.00042577948704764304,-0.0008235862242544015,-0.00014653221091787588,-0.0012260198941145002,0.0009582594413694651,-0.0009195964853983299,0.0010273063427972068,-0.0006660083420707019,0.000403310361558021,0.0007149090900035707,0.0012426377115587152,-0.0002922769120012533,0.0008093599762843685
-5.8800553228793335e-05,0.0005970583714021115,0.0005442703558395868,-0.0003218047111065713,-0.0006156519151342179,-0.0014508024069625537,-0.0016598446357765314,-0.0009128754826490057,-0.0008346604241364502,-0.0013609518878991943,0.0008632862893490983,-0.00031042605789411565,0.0004077948502072223,-0.0007275533740664248,0.0013069949370159276,5.528180265902156e-05,0.0007186450064821379,-0.00013368018687518152,-0.00035007306544478534,0.000812116591932484,-0.0020908609634506144,0.0006631223078400389,0.000944030503536869,0.0006552555399574374,0.001692324954264229,0.0002378135065062043,0.0007131539876434438,0.0003859565232585114,0.000356834909355395,0.0010296607823430583
0.0003509952286537619,9.772507421115552e-05,-0.00011569304690838458,0.0015943020273411776,-0.0009426731608725668,4.8256264266186096e-05,-0.0006293944644288781,-0.0004490124739978541,-0.0006988186102379436,-6.625766505813177e-05,-9.24149431637903e-05,0.0007125668431261303,-0.0005226005882828933,-0.00011529150228567866,0.001149579392403541,-0.0013294257166407964,0.00024499039067950974,0.0015219411962595633,7.467886357961882e-05,-0.0005693178585688733,-0.0014536635016774658,0.001240855840448175,2.9436944762673876e-05,0.0007137864639819164,0.0011783748696039397,-0.00030736682989730143,0.00040522409168454487,0.0006399561398817617,0.00013580515330045275,0.0006979823926547275
-0.00036035467467381493,0.000756668435778902,-0.0005094675215831841,-0.0006702807687188901,-0.0017880650723613293,-0.000742361852635685,0.0004380439826089405,-0.00030391699176949823,-0.0003055224448779424,0.0003692864688880041,-0.0005955684182251422,0.0007362727145111577,-0.0012838266548422662,-0.00036041122320278274,0.0006934395199087736,-0.0017326303391354226,0.0007466324625396724,0.0007522059187467561,0.0008160010881351966,-0.0008312531829272195,0.0002082951013998036,0.0016201173800098004,7.870758372170272e-05,0.0008578325949416531,-0.00021926032429307588,-0.0010997062531892413,0.000773043789517289,0.0008227240926593724,-0.00045341171592680284,0.0015935128417659252
0.00023159868272947887,-7.913602765194941e-05,-0.0006821582539483274,0.0008080676039388204,-0.0016422820856980427,0.0010445481494836084,-6.116422628590846e-06,-0.0007291508591386608,-0.000508053410741399,0.001655989259384982,-0.0006772048042582603,0.0008692023923745839,-0.0023254737898967767,-0.0011059210760142326,0.00022417019423459454,-0.0011626790185133805,0.0005881527601426793,9.381701428947012e-05,0.0002649683820877099,0.00026713115900367604,-0.00020272173985528739,0.0001488468009859979,-0.00018457952699545778,-1.921183214343354e-05,0.0001752705673605656,9.076027665631377e-07,0.0006923330158013039,0.001274493091992849,-0.00030645980518288475,0.001532711224542091
-0.00043668735783005275,0.0003234342233662786,-0.0013330505970091807,0.0005094982782199123,0.00047974759544699503,-0.0004929803615395168,0.0005410063916732527,-0.0006146205158013903,-0.00018334759771127508,-0.00035159225301903375,-0.0017641433532292964,0.00132114152627211,0.00014170918664137475,-0.00032910675282130965,0.0005065588678814351,-0.002750799411115535,-0.000328264884950231,-0.0001593487132383117,-0.0005463555464842408,0.0016040106609516791,-0.0014031035171007925,-0.0001800681451321893,-0.0005056958275735841,0.0003505667618897534,-0.0006875592749227162,0.00022014779884156976,0.0021252643378232156,0.0007093903015882378,-0.001204329678399628,0.000680882583164815
9.630273594424988e-05,0.00032084241694681486,-0.0020878469051127516,4.097742955941509e-05,-0.0007710157203473925,-0.0013001803205728742,0.00016851968627771543,0.0006033601965282102,-7.826649565171927e-05,0.0006908723976804283,0.00021375107717567032,0.0016325465748791071,-0.0015538380451872436,0.0018545798493916678,0.0004641462718556956,-0.00079197501598945,0.001727214775386494,0.0007241826482311821,6.458613266683522e-05,5.816811921348683e-05,-0.00023442579198843444,0.0006977760653678093,0.0005063157127413295,0.00011627018163693071,-0.0007084875346626407,4.3741642534031156e-05,0.001457722324980196,-0.00036607054874674815,0.0007425314593528366,-7.568280970239099e-05
-0.0001767561174574776,-0.000449660834714806,-0.0007365342174560071,0.001268459902194658,2.6984605973071432e-05,0.0007365187133836298,0.00121083127478345,0.0002993271617849842,-0.001236871977431232,7.13456786393465e-05,-0.0003289933544084603,0.0012058804140047973,-0.0022671968122196166,0.0005385550730788414,0.000873081470170521,-0.0015157892409188448,0.00193883729172124,0.00042278585726453704,-0.00038650651974617075,-0.0007503073895065817,-0.001447069072170433,0.00040384456789419797,-0.0009432569391982418,0.0007847063889594002,-0.0005013951484808372,-0.0010952500435539702,0.0007416356820994863,-0.00013538351630391107,0.0007240902296677351,0.0006632428809825832
0.00045073750500406384,-0.00018194656589408227,-0.0005740378086047996,-0.0004465513384525848,0.0011142313019863203,-0.000535198346782669,-0.0003953748985334822,-0.0006216617391004667,-0.001532655324160397,-0.0007437459687510798,-0.0003852399088142034,0.0012985694026148701,-0.0020291666147626425,-0.000776241454736524,0.0014596487314788996,-0.0004906933188835984,0.0019115137361654906,0.001142361500792166,-0.00024666428350958084,0.0005794256277606644,-0.0014546931771891973,-0.000260047813887663,0.00017094229704987525,0.0021666183867088563,0.0010324705137084939,-0.0016871493645067952,0.0006218230772010388,0.0015860971177949895,4.126808276849302e-05,-0.0010333779081632547
-0.0011656869996485414,2.1178304185860908e-06,-0.0006264975997139392,0.0009909806266914592,0.0007257593334478093,-0.00011320040224810314,-0.0014837290687405524,-0.0018801853217341625,-0.002443218502980223,-0.0008233231417627308,0.0001503373092989166,0.0014952429795428261,-0.0010565931442667977,7.70247104950721e-05,0.0019622636277659127,-0.0005941118679995349,0.0017037834802460792,0.001244964000483236,0.00045983247211441736,-0.001252914034383614,-0.0015497732897950171,-0.00046545773307678955,-0.0007253219945950054,0.0015049974090611453,0.0003306765722955385,-0.0007314755848142837,-0.00016837233470647092,0.0013648292963574398,0.0002882435328576633,-7.239994151472794e-05
-0.001106420529391651,-0.000544667278833362,0.0015496226607601604,1.6345681393088173e-05,-6.943708324519053e-05,0.0005810835613704066,-0.0004676419555762558,-0.0011593598780937342,-0.0011481692075677485,0.0012970733080003413,0.00036881261097645985,0.0009582211959978604,-0.00042771568656890037,-0.0005302199521509529,0.0015476260742582307,-0.000966282244704621,0.0003094237098334719,-0.00026852947047953173,0.0008168910952419263,-0.0002770021016495931,-0.0014678327967883329,0.00022260873869979378,-4.873804738200563e-05,0.0006161800556688304,-0.0004793147196475042,-0.0004639337047261964,0.0007622150144911204,0.0007082145339715022,-0.0007846292887174203,-0.0006316483008921563
-0.00018722121641098828,0.0010047210177511162,0.0013494324996648805,-0.0010052670140730795,-0.0004215766369478027,-0.0003832272758594124,-0.00021545899582489693,-0.0001277692852260676,-0.0016419874575291727,9.917092326187029e-05,-0.00039094729111496096,0.0018809397369019467,-0.0019431623025849517,-1.870616961179921e-06,0.0014944337297664381,-0.0007396361978013707,0.0007662163521961015,0.00015543435483574662,0.0008716984333700898,0.0004580398898091282,0.0004656762495995752,0.0010589466808513248,-0.000600917728510875,0.00019205466426480163,3.0275081946601788e-05,-0.0002994826624698949,0.0008707290724362795,0.002217783385895645,0.0011027689631039356,-0.00013816940982544468
0.0013890616065070245,0.0007797713312910689,0.0010228982320296838,0.0009299502760544106,0.0002721073631418622,-0.0005861532041245546,-0.0009315531749514465,-0.00126209221025541,-0.0012623418361497028,0.0007574132059088892,-0.00048083587810493164,0.0008131165319294848,-0.0017451923486032559,0.0005147180353028974,0.0008879142575176261,-0.0008263965159953312,0.0005788514908891364,0.0002749378835580717,0.0009545420453181058,-0.00024043822813598267,-0.00025721204345226017,0.0003287282139840693,-0.0010519100677543094,-0.0007372518351631538,0.0006851270222510642,-0.000443667309920548,-0.00013248165212773118,0.0016839005997515727,-4.11880200548902e-05,0.001479385415905813
0.0003501181421621676,0.0011256426940982535,0.0011686035513582434,0.0007686930368874544,-0.0019458565132993153,-0.0006073451676732015,-0.0003413693376046262,-0.00026241660522914026,-0.001513740849119322,-0.0013422529343601632,-0.0012856077053457506,0.0002775535300271774,-0.000787540152923372,-5.559785841333512e-06,0.001817755086933434,-0.0003825292494232264,0.0013146202305549227,0.0017397546015961044,-0.000749689550820509,-0.00011327039001693854,-0.000437587468004228,1.083317078318761e-05,-0.0010196244655948598,0.001113618294047139,0.0009202641273419833,-9.491176112758684e-06,-0.00025766715267580255,0.00030615447262460785,0.0005841271072830149,0.0006863225268593968
0.0008325288611726795,0.00023929355467278824,0.0019003548459321513,0.0007309981733901706,-0.002250210010696408,0.001143753436086654,3.977841552881022e-05,0.0006764608657137598,-0.0011020343065880917,0.000357202320201209,-0.0013687603957683605,0.0012570635222125498,-0.0003048190635302481,-0.00010236380884921431,0.002173012178465199,-0.0003926016039299984,0.00042027877208303195,0.0003913255272159076,-0.0003234486789367479,-0.0003096504756219181,-0.00041958756383143555,0.0011662245217563068,0.0006952593017649691,0.00016777227773288414,0.0005774683427513961,-0.0007259223924606602,0.0007674435284685423,0.0018788294908234915,0.0012049735667536829,0.001775138115132873
0.0009171247859699669,-0.00021443307888142915,0.0015509653932670652,0.0005442927885323017,-0.0009353807126820377,0.0019514323098616818,-0.0004692910331879365,-0.00027212841788935155,-0.0011481224130579534,-0.0002491843975224197,-0.0002682063841312357,5.572155612881644e-05,6.411170517555139e-05,-0.0008702844366041816,0.0009468663095882932,0.0007775054610333661,0.0012726710011675465,-0.0016665130594330866,0.0003658600818693201,-0.00025286569064153405,-0.0018977515612191196,-0.00015985826775891357,0.0011196143925092288,-0.000539083180852426,0.0003986136968200429,0.0007578585686943852,-0.000618402779317226,0.0025477810951873895,0.0005185561195031786,0.0018709008815346382
-0.0003438595727290903,0.0003225589186484961,0.0014878469893237476,-0.00015953119604616325,-0.0009319969826544123,0.0006531863043153063,-0.00037234576732639383,-0.00015483856625485285,-0.00025738520260373013,-0.0005064771206068673,-0.0008803879680376158,-0.00012080927329792204,0.0002825629645234694,-0.0011326406361740428,0.0015492575365960016,0.0004866793456904456,0.001430343849752344,-0.0009595938389556584,-0.0008475628937405516,-0.0005511899273568122,-0.0007339335571998005,-0.00012223556923089633,0.0006386692299127519,-6.98060835918328e-05,8.440798132642947e-05,0.0011394476971355078,0.0007213773335653579,0.0029499843075641375,0.00016704538583384932,0.001716150652052474
0.00028815758944815596,0.0014436310290205656,0.00024070296270328485,0.00037076397900418385,-0.0007210354761969451,0.0015428727527047976,-0.0006610126811705026,0.0011165252409308113,0.0015105452158095337,0.001250653366396983,-0.0013710219483990165,0.00012816897249245805,-0.0007802543115343374,-0.0007138194675337856,0.0010307134133923305,0.000788010840711699,0.00040275388955458526,-0.0020452398448240483,0.00048494070118287815,0.00016878940738921728,-0.0009871703229539632,-0.0008206294504678676,0.00027928581409902636,0.0002765225558874544,-0.0005200364102612318,0.0002706926586069836,0.0005681537968134707,0.0016178003296573164,-9.852977673260895e-05,0.0023428923866538457
0.0011404473222867346,0.0007182041745744022,4.025316032077415e-06,0.0007539484576181819,-0.0003845767005963684,0.0015023898144487268,-8.811875264083629e-06,0.0002494978715741826,0.00046440298208310217,-0.00033708258140812276,-0.0011921364239204503,0.00026794826025427717,0.0006772520699040085,-0.001483999389604612,-0.00026786984301475073,0.0003255665711231506,0.0004911515294669917,-0.00048744083708068884,0.0012541834607862734,-0.00128434968564709,0.00023071690978747317,-9.164969292322756e-05,-2.435507940155625e-05,0.00012973017858898826,-0.0008091303205258879,0.001205884441107714,0.0010251073922942844,0.0010048565686935132,-0.0005198750315432161,0.0018161905298591445
0.00031171491726932955,0.0009806057084409232,0.0006193850027344759,5.249812950759279e-05,0.001102396601717158,0.001125008609684005,-0.0010461386235174714,0.0017090301723343795,-0.0009021531611419749,0.0005534983158514403,-0.00032155135205546236,0.0017306918382319352,-9.16738142846704e-05,-0.0003648232349655493,-0.00038312147437227046,0.00020785565657143595,0.0002875795695473537,-0.0009272721036386652,0.00015397347730318248,-0.00033563564100232894,-0.00027999643304141216,-0.0006504999322846616,0.0002859485264883612,-0.00023086032438989764,-0.0007200423465512703,0.0005177203133259206,0.0005634008558787368,0.0012622257938408469,-0.0003910300139489505,0.002506814170956334
-0.00046438383192449394,-0.0006346105326149624,0.0017565236394857424,-0.0005590546467181697,0.001315941007286139,-0.0003493765367825287,0.0002472980515472029,6.99943573174353e-05,-0.0018124961706556617,-0.0007960451032738958,-0.0004762170092983397,0.0020918195633292877,-0.0014128441755049447,-0.0004839325139568944,0.0007929352133712777,-0.00021851509351760847,-0.0003175904868254583,0.00044924534190348705,-0.00043547203543363607,-0.000335492648246051,-0.0009939410545670069,-0.0003112757550440916,0.0020295166622850986,0.0002793001642216632,0.0004662268955066969,0.0007073499968651392,0.0013070736104284113,0.0015077984668537818,-0.0005751964904030021,0.002177912956629056
-0.0005840068915311084,0.0008475188291831372,0.00048211385712082765,-0.0009328990829580303,0.001856300886051613,0.00137452062505887,-0.002123067582636887,-0.00013875744946827452,-1.141785997662179e-05,-0.0004534399183772636,-0.0014762657704427262,0.0013197097177781896,-0.0010153420678919473,0.0003726147870666162,0.0007048300196551415,0.00010605062945094201,0.000441816540993866,0.0009771858937336205,-5.3918248697512834e-05,-0.0003532245495853223,-0.001287713953886637,-0.0003274279478722571,0.00019622253990838476,-0.0008536582266883025,0.0005800541905150586,0.0025901261111945877,-0.0009280938000575453,0.001949235444480613,-0.0006307984826854852,0.00019243149946187804
