N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30
0.6326296362759783,0.09564973339089966,0.7952836640087274,-0.2587352146918155,-0.9941170522178637,-0.2130390861707691,0.20683171685170745,-0.27160624085413926,0.13734215861843005,0.9187209999688617,-1.219091365598834,1.2383256601948587,-0.10258848563387284,-3.030640821826049,0.487313797493882,1.5808467386174228,0.7601867910399237,2.14362682740908,1.3639425524557705,1.2565396194742837,0.14871703498749556,0.6606259637005153,-0.858952774495897,-1.483061396630643,0.2381938861457313,1.425995699196563,-1.4083304588670194,0.7216241600481768,0.18714754941759684,-1.9927453673400135
-0.0941177525585851,0.5030817126126342,1.3106898172825519,0.3623059554398682,-0.3657434024154438,-0.4019168044380735,0.5956497350342773,1.4229295350620876,0.19212670203585405,1.7022146073979976,-0.7162198021274365,-2.292989075088587,-1.027436585988504,0.1064251958496137,1.4358742152421917,-1.3835096038507966,1.0731464924478695,2.2042408563390876,0.7389966639279077,0.4182521894373501,0.7760105985915571,-0.08869752289581008,-0.3089108138947256,0.47162658398629015,0.47622591583207174,-0.6669016520602878,-1.0851343128935014,0.5323911045670543,-0.2915209490216884,0.45053202899593414
0.7593706391993221,0.5836619429563049,-0.8171066095057594,1.9823966085253617,-0.18310801064567755,0.5989159757659511,-1.3682285288210472,-1.428492051610366,-1.438003845902911,1.3644682618582424,1.597352642361863,-0.4027842760117762,1.0036177853322186,-0.6230464598280514,0.9320965958073614,-0.3326333232056356,-0.2967092515657892,0.7770550557653738,0.9030974306793577,-1.0575835842564065,0.17293511613670542,0.44904344338931457,-0.281955083443789,-0.05980192458223996,0.4411596917987174,-0.2630408235213372,1.168573263082881,-0.8864535229010723,-0.38472500765398593,1.4680185917038384
0.1485959027944519,-0.5124224835286362,-1.756915001900186,-1.4632823856657209,-1.1433285594394333,0.9320696094740801,-0.34593208033190564,1.2091960349495374,1.6305611771803241,0.7397337955253116,-0.4343928738209423,1.4216247140825506,-2.2277808391619116,1.4641130730102017,-1.1204248343889667,0.1946154841008528,-0.1730152699397574,-0.26653343442819843,1.25535485077358,-1.1095084364907108,0.5428582640044216,-1.4951371803365578,-0.6692669223486534,-0.7364627768602556,-0.16660372400904203,-0.35357353837514666,-0.9096292197179227,-0.5036918874658461,-0.08663801957305743,0.9279513789085948
-0.6459485530071803,-0.3804230881180427,-0.6401316281060777,0.5662084965023284,-0.8615299598712203,0.8671951816658969,-0.5268793553987111,-0.8203157144965433,1.8574265294184418,-0.059568598837541877,1.392182868433489,-2.0828483984821404,0.5480841586495366,-0.8783409630436617,0.5929598310699656,0.4237773380078848,1.3229185312458671,-0.5395969665798009,0.28205278706260195,1.1462699724733845,-0.2057451006653569,0.7910078483057208,-0.308986417995978,0.04892669504852156,-1.131572154931978,0.652317611124481,1.0732578590515094,0.7943232797301404,0.7695560397832922,-0.28921605612208284
-0.03717368384123252,0.6970103994540923,-0.2509291365987905,-1.2293588964542357,-1.3457764895183477,-0.39470949392661375,-0.40704995732573873,0.6885042594609928,0.42688789726416754,-0.6338517045307197,-2.2351002194460086,-0.7429891867705443,0.5208040679775334,-0.37705579149265234,0.46118333658439725,1.9077851941183648,-0.9443571725176099,-0.7189621870400054,0.32365309130245934,-1.2197010879861847,-1.1222183935819772,0.798301120156822,-0.1679514498682824,-0.27091098698105726,1.6978126048742255,0.9812947321961403,2.3872941004248225,0.6671673135027677,1.8746089147390914,0.10636912981294525
-0.8920402722640426,2.159472729957758,0.9011655851590958,0.2847196796471504,-0.345417495050595,0.7960027906654152,-0.23547272629166585,0.043312261670488496,-0.7517600116569528,0.8368550961903042,-1.15579634994693,0.2893557444716136,0.11460018289902911,-0.47569672460335827,-0.07372216017135125,-1.2999954450348883,-1.6109523990912207,0.5643904907330685,-0.8307006743921875,0.177041511006358,0.4406361311064621,1.412424897646006,-0.26487845831215573,-0.8093828517880228,0.17470907994741053,-0.5511047717707924,-0.786269205782013,1.0736984245203538,0.24157527581523186,0.07799051454776021
1.353618463760539,-1.5720401890602307,-0.9986349539907938,2.1424233593142947,1.3645491578505446,2.6299236992671844,0.16910829090488155,-0.6453004408280908,-0.848910442856767,0.13757192107007632,-1.2449009959841872,-1.2778621969226736,0.3529051202766926,0.7328004888826339,-1.4947570078263979,-0.2971947348744626,-1.1824635202541978,-2.312310075316326,0.61364371312538,-1.2462035318398117,-0.5027684848993716,0.30930409609340564,-1.3184918803591974,-0.09635269124890655,0.4611021435023775,-0.0027634181713312067,-0.9589853850734489,-0.26865896056583755,-2.0396259849810896,-0.22133553169734255
-0.43903467744991403,-0.28952657967275347,-0.4195184339975112,-0.5898012452618443,1.6136055896073083,-1.2142408038312584,0.2063630589650066,1.2486834688468145,-0.15163107584599333,0.18033327408663816,1.6277908418777036,-0.10056809187813306,1.9715581428092743,-0.7738358359992092,0.7637344304466107,0.8102527653512163,-0.08385846098109473,-0.16750223123137647,1.3602039181042738,0.16350503071952643,-0.106530785550216,0.6195293334649296,1.1488457255415425,0.24512446888152348,-1.154449475352682,0.5928626783330585,0.6444447454278839,-0.3776004871654712,-1.1757923057989434,0.2904596534735003
-1.8895801347304735,0.7091000129461531,-1.9274465291903724,-1.1610586300371437,-0.4950504255645072,0.9604457039351112,0.631944583614721,0.31604037289820147,-1.149970224594052,0.6268681599709472,-1.163221880653051,1.4270208730724934,0.4177537599668416,-0.12620617437459977,-0.20887364192840147,1.1383069860008086,-0.4052135255596775,-0.8331278553005375,0.7533377446285061,0.8135544209465974,0.08171476573165501,1.008251856729053,-0.37412522400379644,0.27143148214813867,-0.9597155239478214,2.2516800075021837,-0.37211881046953504,-1.064172332422081,-0.4695636583254669,-0.5374232313937279
-0.0687799765163518,-0.9957483154513321,0.4381780908927518,2.029678526073427,-0.14875783095720357,-0.3142611087419589,0.2934593411585932,0.885505825362288,-1.5357446607718204,1.6103016604901963,-0.6134734257561089,0.4185150061380066,-0.27072092200824693,-0.19160030373567977,0.4283705412259711,-1.782070116043313,-0.6577932355421326,-1.858862080332032,0.05340917790782418,0.8878436996678937,-1.0965854215907664,-1.2477305251036288,0.034804216177812104,-0.17495476728693096,-2.1062187435308637,-0.4922215987176204,0.3715112281387286,0.12519877846779565,0.8577893606510624,0.7381732192450259
0.9877022817487384,0.3073767462774571,-0.09820644873105737,1.2230581168705987,0.24938184122594578,-0.31433069885242987,-1.9888268117801806,-0.36830879327984073,-0.531052428308359,-0.9161642988782746,-2.23087261979752,1.2379486380101117,-0.07194851759999962,-0.9841022547381998,-0.8918409208843433,-0.6380157017122455,0.5322534287747984,-0.8760565404364771,0.09652283355583081,1.2771259885729516,1.6769978972970698,0.48722933007063945,-1.0000723480110894,-0.640190073294443,0.6305146839452536,-1.1940565114864263,0.1054298426172007,1.9234558240924973,-0.20955663787834516,-0.5141537951171039
0.41879291620892745,1.7886952328105405,0.1951971728232148,-0.9772935191440814,-0.5099104550142137,0.8538412682896391,-1.3565506582902593,1.4956225971376012,-1.1534036207756082,-0.9571645553050359,0.37834244862877203,-1.19608340956363,-0.1610555564428717,1.8201387089225882,-0.42164837565021046,-0.37551773260525306,-0.05256211139091945,1.301604380853396,0.01761228569425775,-0.9112103822183272,1.2116739113362525,0.8356457496650176,-1.9968632528816646,0.600942665721781,1.5414742492612563,-0.33891406907600713,-1.4655789199591258,0.9500653620488932,1.5715571576319038,-0.13797602453677832
1.3873694241484553,-0.7101635408455502,-0.9665722349237529,1.3374786406325547,-0.5407119682109468,-0.43112188703805937,0.5335883540717726,0.2992035764474342,-0.27592576333686414,1.4096893488112618,0.5411072161727266,-1.5471537257117847,-0.28741760688644813,-1.3495867435033306,-0.9761313006269648,-0.3977084233260607,0.4250044014514429,1.6348007090573458,1.185290005756372,-0.43155709679746457,0.10207207010543656,1.2481507836035637,0.6086009872462783,-0.9787108714427208,-0.7265634898682111,-1.1993598167618238,0.1460319043031106,-1.8957976692186798,0.14527621678168598,0.059246036739898256
-1.333963030399152,-0.22498325277680598,0.018390542513925388,1.1449105134063589,-0.12554237317586733,-0.2233129533939896,-1.3780031040131604,-0.19110451897478076,-1.2842108589964425,-0.5951572075231096,1.239722668774387,0.5592210488445446,1.8213623651812467,0.7118640321750253,-2.784886822473569,1.4181733851910647,0.9247580870630092,0.7384037090590143,0.24526596563928196,-1.0826043380105528,-0.08282080503406711,1.251564204668269,-1.5163163709506198,-2.380503811170213,0.13866871222651078,0.7779867454112617,0.0748021813915313,-1.3824701470404084,0.14768682313081347,0.5758419571918811
1.3449364973650935,0.9063933611841538,-0.13591376347468156,1.2764210787270118,-0.4731250780408408,0.5014991861211159,-1.6650302669532815,0.7243027114585905,0.19637698027799239,-0.7469811854496333,-0.6412338842316924,-0.8514728856913519,-0.4817417260456182,-0.29388575546285617,1.1622449975302158,-9.937684918754852e-05,-0.12857649492950954,0.5481374756652453,-1.4273187136767231,-1.7849223950237572,0.6082135881274617,-0.517961527728682,-2.435892191066103,0.882966050391349,0.17963745080296223,1.977247718789639,-0.983588694331638,0.11183259259391579,-1.0201456171045171,-0.3459050087498705
-1.9222750342971164,0.9323866779909827,0.8750587826075399,0.35399677475372077,-0.7455905457472307,0.44480913504358066,0.616431239230911,-0.44536768021614687,1.3849726686701478,-0.020088129612125447,-0.8647924674544561,0.13878711983303635,0.7809324037158597,0.5425354035993704,0.0722703298837494,-0.1391210853938144,-0.5565596233116334,-0.8460826497186366,-0.042568337851616976,-0.9514045143775519,-0.8193020784007673,-1.5459757045662212,-0.8900806360070115,-0.9960432601024779,-2.039916386299137,-0.5348465310788664,-1.316073313508351,-0.04145155189196415,0.09040055978983695,-0.8334084961148611
-0.44692126234062574,0.05358304192861365,-0.6540097482171559,1.2169723671839803,0.2548039055478963,-1.477511426184745,0.46992319719248127,-0.9532381415097501,0.3304753769905305,-1.407722225864235,1.163348937015642,0.4202704717085882,-2.379712993988434,1.1867885296701273,0.9598231887429559,0.9011006979038706,0.2406432035532791,-1.6489816325440843,0.012128568457464893,-0.15630373405369696,-0.3724025219808013,-0.050195043304350026,1.5612496372321516,-1.4593168470444888,-0.5513599853842653,-0.9332938312206693,0.4468110470133225,0.32456236135041505,-0.904701873635378,1.5195290415659366
-1.0617747097178873,1.0763426343077585,-0.11027883640065213,0.6376704642839217,-1.379458905202414,-0.2059179544488808,-0.004436417460985815,1.6140286641892503,-0.5042770749529569,0.7058816686103009,-0.12180441944516976,-0.2607103663545561,-0.3001250604562034,1.3941131868929937,0.28219506632961583,2.0125745074697696,-0.5413508239321924,0.5868603875595778,-1.4659039656333426,-0.5418632839094966,-0.5949829008593073,0.2840352280450016,-1.2730592739825697,1.6318921132218274,-0.2632326826934843,0.20626208631342832,0.8220797601763494,0.6094552212626446,-0.5194422455763555,0.4791578548797983
-0.05973210808246824,-1.917480215310809,-0.336653625601803,-1.3511645333171851,-1.679239479258252,0.783537022228589,-0.2545633925724888,0.18783264637462754,-0.18295580477209983,1.3863029796703594,-1.2651815126628867,0.5790748985577823,-1.2829836910714545,-0.7118594332615124,0.17490156572809754,0.8414264921393465,0.272531910351497,-0.2977775006370454,-0.17719479264456664,-1.2816336840349496,1.5204791795930526,0.6752542749158202,1.4584730027614978,-0.2847618541594286,-0.7006143193107195,2.5419270343625717,1.1975514469724216,1.7270981569201338,-1.8521277077608218,1.1446571490319697
-1.4216226111593773,-1.758239384211062,-0.066857525310736,-0.3584219199037876,1.224059616513226,-0.8948260061880648,-0.22603249537001227,-0.3301336877147374,0.3814887859177492,0.060672724418035756,2.8480869567980838,0.16154016230171872,1.2902438564458296,-0.27155694055047475,-1.0642577716026511,-1.1340941879961495,-1.6431385895589934,-0.6105092320042763,0.9735205382384692,0.6137534319453468,-1.2819852455086056,0.26718277257186984,1.816772691973763,-1.3961021830543985,0.8329571320026725,-0.013841094414886722,-0.30454230943018445,0.338914018586191,1.6000495272623523,0.09170443170350964
0.530930591790594,1.506912519160563,0.3175154382665079,-0.8214981981865795,0.4108199968816357,0.51557339334877,0.03932404932863619,0.4929775204323195,0.6664722081465185,0.6010030478740714,1.5434931945046615,0.4644144716191593,1.0848376975377574,-0.18753390165720082,-0.9447134199588507,-0.2556842811548394,0.410802193845457,0.0332155201161147,0.49945134886717596,0.04434773891667417,0.2962118587385264,-0.13137641772661968,0.8319391779546557,-2.0848184226304043,-0.7906777791441586,-0.19699222186236917,0.2859199348567869,0.5911725485658849,-0.748443352315258,-1.7898884029431146
-0.9549539938679269,0.571637702382998,-0.5649393043729187,0.8695818130395259,-0.30648887181307444,-1.8591268950989859,1.2378729691538972,-1.135459429841293,-0.8488687430189319,-1.7823368066065135,-0.8828108552586378,0.3340074238279208,-0.7781951095814068,0.2856871887347102,1.1770012650837918,0.8092095321106691,1.1531704705653563,0.7114735523912953,0.5036849437900432,0.11661863554424096,-2.610116186058393,-0.07809695579625427,-1.5179384348958038,-0.30470704058517806,2.364247044603102,-0.2751434486360422,1.6092529297654543,-0.7708924717390053,1.072736091094351,0.295574095974542
-0.8284736556284086,-0.047412542003444254,-1.9044778198736552,-1.7122191186139826,-0.2404511652685913,0.8999387737615674,1.6433573529829724,2.1140621692512904,-0.16255245864401024,2.4803666002839377,-0.7549814376350875,-1.1067964464078157,-0.871897384729325,-1.157936134590688,-0.3000458778235307,-0.6875272534140824,0.035267481739670314,-1.8744486982837993,0.050733483907010594,2.8412222358130346,-0.7053783275858846,-0.6846479052163136,-0.7555953068991229,1.8902830771177528,-0.7180984510777582,-0.18613269807232205,0.48596992706016484,0.4602991093400603,-0.7844291372118376,0.2768179726283834
2.0090611158198937,0.9229276058866988,0.20587154747092698,0.06856048457835928,-0.4453110753905061,1.168074204063813,-0.664506171909098,2.0627310125301777,0.7496802347092848,-0.8706095863131988,0.4739637053632411,0.5436883484938142,0.06969463497114144,0.5496806058744562,1.334797140729576,0.14633439320381128,-0.8002810508640822,0.5557741647138067,-0.33418124967123536,0.8648714154551167,1.0903363941261976,-0.2591090607016129,-0.5005027577961528,-1.916034237003024,-0.27075078240463024,-2.123471009429037,0.7847940570913206,0.26085582725443546,-0.24757081988701168,-0.7575722412581017
-0.4416405648888812,-1.065137990675713,1.2373767309675108,0.7720018224978212,-0.9489496716833454,0.643379549677149,-0.3197892598053614,0.5653410305832695,0.13040223401912968,-0.5494165697165092,0.025445647443271786,-1.4139741915353359,0.5531020187827244,1.2353751429182007,-1.3387411294409266,-1.5534155411963213,-0.7546150119474095,-0.3678030688770931,-1.0618447103724993,-0.7547815781922166,0.59213222922296,0.11782840186476669,-0.7066003522731292,0.9409383575494301,0.9477133345155568,-0.9060616637688458,1.149926979450916,1.2951071403644001,0.02513351541623753,0.8967636142544892
0.2532045549856435,0.4598480922698967,0.6154986455511614,-0.9380661895002158,0.925203340393608,-1.3433931149892075,0.6071354699883994,-0.21962240120414983,-1.229455274835959,0.3293882217462234,-0.5591400425954359,0.053915839034848374,-1.360225446207353,-0.3550289274454064,-0.08690732852960031,-0.7335254647117248,0.3401559800483262,0.21958838712603257,1.638844078014964,-0.604746795696166,-2.7239110805165248,-1.6748863413876556,-1.1155069214949171,-1.491661988154036,0.37890571314878085,-0.8974086275192742,0.4525400772590942,-0.6574406779539548,-0.9292883710414924,-0.5658013183841191
0.23384510756884103,2.2780535796996446,1.6742203784307013,1.3592340655275803,-0.9319124478267024,-0.30133813274410765,0.9080783826947727,0.3875551263289087,-0.3752608790403668,0.09577224667871866,1.169011470823595,-1.6162439992645399,0.3693910881655465,-1.5268604815082218,-0.26263113080279676,-0.991423000615311,2.0962861884142607,0.6435170453678509,0.0875244374817655,-0.6431127864156022,0.5972556505230636,0.3864313440098762,1.7058139439521625,0.8145759058759374,-0.6049836096434623,0.3236318616915324,0.022739474366457027,0.4415168402538127,-1.3096400686054743,2.8679665041079927
