N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N20,N21,N22,N23,N24,N25,N26,N27,N28,N29,N30
-1.4332976502478334,-0.46442382693977735,-0.39891243269897003,-2.0729500886006473,-0.15177178728827323,-0.4907211097614472,-2.1091972173988105,-0.39935419567409103,-0.15798989292518983,-1.9539464499462158,-1.9716855598272263,0.142179509029881,0.5849895458875398,0.15794216764768815,0.9177333151194644,0.9339797149045777,0.038153921218378156,1.576697818784821,-1.448830524367901,-0.8451226298903605,-1.2836028102694719,-0.2936119067347329,1.3257114801945868,-0.016274541355012623,-1.163673541765874,-1.3511955238329942,0.2856597683929856,-0.8024618186823971,-1.808801235966863,-0.3534183587296622
-0.40347646967199025,0.6541238412795309,2.1309800934302436,0.04931751670562634,-0.39590874484662547,-0.784913470872533,0.17396391680495532,1.4377627307955323,-0.8219770524920385,0.6633741690094144,0.19984121091725068,-1.1300478144811215,-0.0018834713259895546,-0.1298873695743968,-0.02583455871812873,0.34602637605965064,-0.5129293645160765,2.824625360311908,0.5617748788945289,1.4102411421346461,1.0839667049682236,0.6437206974725848,-1.1303111546458913,-0.08183135849002833,0.9021888328947305,-0.4097997038122298,-0.8412680194707719,0.4592359771579682,-0.14957789152676934,-0.6257249630870633
0.7429022412204277,-0.6501722652453117,0.17640078188451713,0.6906390699330748,-0.6433965025134828,-0.588197555946573,-0.5371716378411355,0.3641143360338072,-0.019130727546407083,0.4336426647630526,-0.8719876490685166,0.5578376935408257,0.2173116095854636,0.9949756140701559,-1.694835401223828,-1.3236958488355,-2.2502507773578726,-0.3148069555966558,-1.91501763499676,-0.7407919324632549,0.2873199624547356,0.09971755830472002,-0.4896387448478992,0.9390572274224713,-2.188148722672506,-0.7117376127846856,-0.21692211279693108,0.3537406798095865,0.8019163610048106,-1.4166352780449856
-0.02132589307655112,-1.5143200221516178,1.2897876029313653,1.3977228857642823,-0.7610334456172476,0.5637166794462135,1.4921604488436058,0.6370725782756177,0.12366414058103246,0.9662199860679945,1.5094024529905863,-0.08176574427279179,-1.3959755296562522,-0.9158562755457217,0.22134781524446953,-0.900569832729786,1.0746847419136392,-1.4365215880621593,-0.35663969980933213,0.7698872302968792,0.4866775818322773,-2.2964055662838887,-0.41028664925679836,0.7735264526535871,-0.9248530251609548,0.6356037521744274,-0.2951260729955466,0.10795221388525622,-0.4465987321282364,-0.5453335102307563
1.4951486874044047,-0.5828795824489458,0.8359368157060798,1.5608313032997327,-2.9870860422451484,-0.9757116028884909,0.3526201114516992,-0.24290044207405803,0.6511586593812285,0.13565978153324934,0.9253880610016574,1.023633632188706,-0.4950799032825853,-0.6310559807265035,-1.5879193978875272,0.21554534904073466,0.4874352382384369,0.564350110659009,0.0003147730814553072,0.9059888059300918,-0.06520945706042408,1.2166113713421531,0.025892353406975772,-0.046217984051987744,0.08319588643345167,-0.47478574520446803,-0.505074591507637,0.31562737556002973,-1.4455239260811474,0.5569123981983909
-1.708034433925346,0.13509164382835503,-0.2931840265409839,0.6476950748804191,0.4571165242413767,-1.832674386301637,-0.6996302879768135,0.8628449937295192,1.0662236609573537,0.4208982099257858,0.04631236298014486,1.1830789974705005,-0.10482097075084297,1.810097711901601,-0.9363470742030345,-1.4606583918060982,0.9779739701209409,-1.9590489120899424,0.43929982973936105,0.8319075711342745,-0.7222809592464523,-0.17839003654560268,-0.9610965636216007,-0.710405749994696,-0.7352143311654229,0.23956692028615592,0.16832487878304628,0.8238752860024472,1.0536072753489574,0.027852104384363734
0.7900649135209302,-0.23684075616665556,0.5743308490795133,-0.0987940981752173,0.328998754359134,2.0989549684671704,-1.1443023278861844,0.15615922688835274,-0.22116487090059134,0.9570446957702321,-1.7356269187620317,-0.5855421328998437,-1.3794339264065258,-1.818703740172805,-1.4150413763373706,-0.20072416873449758,-0.05071682332000722,-1.2423950851844283,-0.36581197722221964,1.036112032893349,2.0413937914768794,0.9801867528929508,0.12997174891627045,1.21853106084843,1.1009467314439718,-2.581144150873492,-0.667191525090242,-0.24693408379664777,-0.6545187797146494,0.005619056846300895
0.1446151086797062,-0.5827263798680072,0.0634515328199959,0.7303146146807208,2.6603011976759485,1.7528063952707629,-0.1746920449608444,0.22208565689797613,-0.25247212983316736,-0.2661769620425278,0.9977998054704127,1.468390405776655,-1.3863645880344384,-0.7862772639147697,2.040339777513623,0.536155634261254,2.3372278537457305,0.5695227557394851,0.2515228006008499,0.10515450764439808,1.1279416289923851,-0.3120211220540917,-0.6798293960850215,0.5248146282154525,0.3988778788030971,0.3191151903896479,-0.2677472244561286,0.06411537751545437,-0.5694012936816957,-0.39025426718266715
1.5899170515409797,-1.065690323848122,0.9050397794929674,1.010902659653587,1.492723316131754,0.06674286930255242,-1.515365796756808,-1.092064574991126,0.22743515699992312,0.5429295420587051,-1.2658871599554378,0.6199012682480626,0.9003529671638395,-0.3726668953231875,0.7180300856541385,-0.9317532788187026,-0.5684935049978231,0.18352907298487633,-1.1079457660107486,0.10325822796786517,-1.6378689619405078,-0.2556380831742182,1.133851718455006,0.26182038356300436,-0.9824834408005629,-0.09864272737921463,0.8253829202482451,1.6804536547188342,-0.2037223169230756,-0.6045541833620928
-0.39980939565711876,-1.6846818852003065,-1.1588299011106016,-1.3271095225735938,-0.3054379983464162,0.9010884932898773,-0.13441935631061153,-0.8632112708547249,0.4823191004390199,0.5346868223054131,1.5061259356403869,1.047105275779021,-0.7835428586774817,-0.34035901945425423,-0.7300675751656717,1.3960810983808625,0.31668690982907177,0.5189948698956001,0.32121321088514215,0.32107220041079093,-0.22414040015248554,-0.8671540587879294,-0.15131956155702253,0.8209623349236286,-0.10517702834559074,-1.2502721672590458,-1.452784317062379,-1.4744020903863064,-0.8624518432178747,-0.001797095494053877
-1.0638672717196278,0.13921576091850618,-0.4830574694131276,0.7512045790182165,-1.018139660672559,-0.32006949495099035,0.10216966186194425,0.7043005871774016,0.44286061692188294,-0.45896295848696655,-0.23974410054915996,0.9348070868611554,-0.27243497528691024,0.6570018918840185,-0.6994087418194422,-1.5857972279587158,1.6861129786449327,0.3087661892026748,-0.17104139732136397,0.5046827753674625,0.4914505334248809,0.8212629321355321,-0.32415910784813967,-0.2618241735221545,0.01853988399908029,0.5275018627245314,-0.08499463777416788,1.0146946648789772,0.6790917799745355,0.21300503266644696
-2.7636453080615495,0.9624019329044715,-1.3379664737604424,2.3271662293488573,-1.540711263662087,-0.2944798010170111,-0.033986345443829016,1.1980844411502953,-1.193224736798363,0.8615026890845688,-0.7903648900599548,0.07608308236264091,0.4283448717708763,-0.046364767849168834,1.9791852580500255,-0.3065452007892666,0.6274246514310596,1.837558107216514,0.09538231609669813,0.6786455731718439,0.7276490062578054,-0.6753656780512141,0.36529302295996346,0.42667315955388985,1.0225003690657077,0.1830166207918308,0.5884464459996374,0.7373050477401344,0.0178644681137301,0.6812338414682138
-0.1216463123635313,0.07424879758310672,0.5751788733525903,-0.9124330887312724,-0.8823575845858763,0.30609211151803134,-0.9099412230540809,-0.9713006222000312,0.47238228624073547,-0.24043630208849404,0.3840908458134709,-0.45367642948097703,1.817563142131578,0.18403762924642508,-1.056170379119881,-0.703264208139461,1.1724460644984174,0.9848562945839121,-0.7160576556881791,0.08046299323907445,0.29564190312573085,1.025257839790502,0.21315610140939767,-0.3205348899559925,0.3373377823667613,-0.7793051265804539,0.8875486098170888,1.53115090968813,-1.62791085220979,-1.3587612967530056
0.48370184289773566,-0.58630186727216,-1.1015624901630392,-0.180177207305316,0.00529622925181865,0.052302664762411584,1.6589398679028395,0.3336501346321035,0.003081791281213839,1.6888791917862218,0.4666425533462629,0.3302787475368857,0.8517464252246839,-1.0566349993259696,-1.2004383253141033,-0.308192768567666,0.6007284003593987,0.7873923280421765,-0.6391447349801557,-0.6897443889296073,-3.1987087902419784,-0.5862617417745715,-0.5130075905615074,-0.36183146367280755,-0.5739437427791363,0.8896898812072822,0.6694181792219779,-0.7037133080064482,0.8219359294203066,-1.3221347826073588
0.3119498257711005,1.2617465169888058,-0.12088352909878403,1.0882287314709367,0.5934498309664771,-0.21051048985348614,-0.583259353172533,0.2851465274980727,-1.2940739140324755,1.0206129396917507,-0.18905130317644056,-1.291829772242323,-0.31352757691922684,-0.18661896863918676,-0.9724704522090185,-0.9431451193000332,2.8145652770355136,-0.14036272577785164,-1.7500461674734085,-0.1044368189452441,0.19746182499932116,0.7573053471596598,-1.4475921009284665,1.1157785044417983,0.8170792980264895,-0.5381497693495335,0.08756381894761509,-0.8834093937873834,0.26635271477854267,0.04994082084686022
-1.1423108906344794,1.4859569764542664,0.8771427164517152,1.6893187585613236,-2.1036986168529013,-1.666746292904751,-1.2117976891369424,-0.23114766683192597,1.447141903464045,-0.3388374438416177,-0.5958110590933489,-0.437909280015273,-0.49165625654119693,-0.7876138304446704,-0.6471556924424474,-1.3148438700639358,1.4987413192129075,-1.3672338214363584,0.03428605489440368,-1.5918589822661653,0.6199500817777321,0.12397577659732438,-3.614992859034087,0.3424191852174179,0.10749043562395666,-0.08150352694427127,1.5249330120746278,-0.4770231335781451,0.9783191182772153,2.1546460032127968
0.3692257979041265,-0.3500460579670322,-0.0356500926371883,1.1271549030188144,0.8757252423079522,-0.46414786002659575,2.5209467494085827,0.2711041198584627,-0.8657921615415682,-0.11901213779647811,0.5507033999666386,0.5183488140129491,-0.4562936107300222,0.3340270963384888,-1.2489987983406476,-1.6122917122688818,-0.4684994925515452,0.4216382110097473,-0.8185450346578359,0.031834333941588834,-1.2082597238260373,0.07905435796537132,1.4327459884533558,-1.1050130705881958,1.0762991430483935,-0.42459163780008585,1.3878891175809547,1.15818353645649,1.644010509915631,-0.5337128630474012
-0.2448258021045711,-1.3888526253153217,0.015214398722607677,-1.189302139366756,-0.9320769227594113,0.7182653166596151,-1.5434235164696972,-0.5228903733791391,1.5224264237438505,-0.6661955713157371,-1.3978616547598786,0.5452816860317569,0.6474048017673916,-0.814605593243807,-0.9025747957605609,-0.3137538688057193,-0.10186001348166138,1.5702693866592963,0.3295160796043966,-1.4392247327493226,-1.4065607732923313,0.2709773451213135,-0.8243774337122309,0.45960877120661275,0.29702116378982235,-0.9131557979394496,-0.8610793611012093,0.4266623862044373,-1.0223233022322205,-0.20163079409170503
0.7435726231992967,1.018089329455907,-0.0445827758998676,0.024019362343288247,0.18452032320788841,0.6087668099963919,1.4607170384649197,0.6468163626079235,-0.44586925466241656,-1.1733425265436597,-0.5383150134234863,-1.02133556193169,-0.363837800138569,-0.7967321553545094,0.12790504725204271,-0.48249229301792124,0.42428634521009245,0.22467846773189284,0.7873289729736556,-1.4868434052212123,0.3899543695388405,0.36454117571504996,0.46461053760459026,1.6090242031478326,-0.2351847103801908,-1.4085073723966002,-0.7682001337287738,2.070626039696893,1.4361882677829467,0.2888788385647166
-0.04893864055993146,-0.5589373119464662,0.2846068710513779,0.8870175039360869,1.7621952376278864,0.5599616627156658,-0.723786206727965,0.7061163552620026,0.20628011746032265,0.0788236339647341,1.1746541713827914,-1.146357927011268,0.19911069658661165,0.479807304550277,0.5949359407222318,0.08171183408562216,1.7398477747080152,-0.5910803277820349,0.1937191074586166,0.12005778882332083,-1.726881405498828,-1.9733607192452205,-0.5910974299255296,-0.23430558228755397,0.8426073340535604,-0.7424204043143364,0.38472366145800113,-0.4257198898567212,0.738589864575295,1.2411248247910664
-0.799346783329656,-2.7841956341749374,0.11049796258375,1.2384759724270715,-0.4731099226612356,-0.7477536762730644,0.028686370862918004,0.1549784344045289,-0.4785240837604054,1.3996793368854563,0.582544545999729,0.12487229725750076,2.1709418227057333,0.09347528307283677,0.6763354451676482,0.6570703591824008,0.7191776695983729,-0.8621390796710664,-1.0148916110097372,1.2384655750268958,-0.0135775326109897,1.2426664540481567,1.8087666820332702,-0.6259554810616089,-1.018402207147543,0.37783743915514406,-2.670277232288008,0.742832644918441,-1.4159434738865067,-0.37389921441563645
0.998587692835707,-0.07899776412221428,-0.5671926479451082,-0.8314012331801605,1.7366398577896502,0.09596044898803202,-0.6852354265004535,1.1173523855577503,-0.14558014539379333,0.6449756311468389,-0.05391738663682838,0.7427842513508767,-0.14674944252125,-0.29216516629319605,-1.8663081515051398,-0.5859751784176782,0.67366399454781,-0.26703047066856606,-0.7926702495598631,0.5411234129598519,-1.1000775817949453,-1.0519026461384593,0.6415849557202967,0.16575104549055344,1.4617624755906982,-1.2494607501456514,2.2561046971720295,-0.7826919968695724,-0.29815040033499945,-1.6177224184928745
0.15543982390748046,1.0438218866327038,0.26011942179400593,0.7076538458537993,0.34783610539493365,1.608915703377429,0.9183907120260438,1.3680380362697666,1.3317311286739526,0.27693257993850867,-1.729030444762936,-0.9171752755493119,0.06382281500521837,0.26658307187259017,-0.6662813015598068,2.0835780216621584,-0.6026396551189507,-1.7184184278185677,-0.19011694935926035,-0.15734466808791583,-0.5715356039222386,2.4073268922909077,-0.6559505841045719,-0.05454845996619573,0.8928236055500058,-0.4436053283055827,2.0149697985120008,0.9427286347707312,0.11676865523591472,0.4178728970431833
-0.09159976308930455,0.43045368932672756,-1.3940700017021193,-1.5288355448091377,0.5317198639301165,1.4531568253079068,-0.5536704570474601,0.5640881436418111,0.5172400211763566,-0.23508869886259032,-0.027724338577423614,1.4026452403983996,0.5225829501216027,-0.0714956698215821,0.48099707765374455,0.6608558198754554,-0.22763792433876626,0.583356356421144,1.6406209693186868,1.0465574659778272,-0.06586760436700617,-0.4927635552381388,-0.02712896243574035,0.3213437810221774,-0.6715002645390935,0.404391495479831,-0.44320618196372363,0.02695691156463217,-0.15232021393071768,-1.3323493356650102
0.44182434941392495,0.6886639053599315,-1.9194385118972466,0.4081925293080661,0.2856620954996606,-1.3400462404666664,0.22343276546561236,-0.06790182941048328,-0.4311840474515614,0.3783419956505345,-0.5692180759679442,-1.4322222077349553,0.7791335808454256,0.25803026611985563,0.6731721282903083,1.3314305713085275,0.701436323263779,-0.6311877580491699,-0.03934379092438408,-0.36493157307804985,1.055923894765964,0.07432750577160144,1.069803997586224,0.3790050185033216,-0.013097120174946788,-0.28322603652893436,1.0179135504915093,0.7687954584893743,-0.7527681676552517,0.1532650953441234
-0.8902950868225665,-1.7799535021307582,0.0994017152332884,0.2842731990766266,-0.1801207688670802,1.024624004386505,0.4823226588704237,1.0788263372707185,2.462120973038028,-0.19496588125699693,0.03790864591505916,0.037553890870698714,0.7172853511698256,1.4499406568714657,0.009333576677773781,1.0762870501092514,0.3551674954601747,1.0177492704576787,0.4878134616402092,0.11014489211782157,1.6126414605176402,0.37504817716102257,-1.2033495925485251,-0.39062211064436064,-0.7069454512947276,0.39658676466643045,1.364540715940584,0.5961735801704047,-0.9073878160186698,0.6864682176012443
1.0369855336420881,-1.1582386767848554,0.9513836215589265,0.9442586355580742,-0.2991606148609418,-0.2363426006932808,1.1960287519285877,-2.2736711371466054,-0.48673857017620686,0.5668688963680268,1.424558332085204,1.6406354937703909,0.5838242709999113,-0.3297227888743348,0.9747400426818466,0.691237057020904,-0.14609350265885063,-0.9053574638466642,0.8969971180954083,-1.5203470644871633,-0.2218853378657529,0.5404892272222289,-1.13371567589452,0.2976746290915914,1.4211000496477748,-0.0015713226091588017,0.15281283932217374,1.038185636621208,1.7789192977934003,-0.11257361569009701
0.1776570753283631,1.0785925862688193,1.3860183056737236,-1.8791281628885121,0.6050853439768483,-0.36774968872376584,-0.010321079702148777,-0.736824788964733,0.4107543148168351,0.46461615064377415,0.3368134023225163,-1.2119327466894982,-1.3842109375555038,-0.14518620688294515,0.10809317261991269,1.0164104328504016,0.0691878285639168,0.575703847904569,-0.5055104819134038,-0.3195636997435174,0.6018764690246035,-1.7732145804767743,0.5448131278880356,-0.6171225629075483,0.579433903280867,0.8770062912889837,-0.31320841357224344,1.3745248859514572,0.2833483645212824,-1.003721669907016
0.9649379004452551,1.5477881686739707,0.09447050789372569,-0.8759415164255726,0.02943562658459795,0.4221494244169524,-0.8817392782170044,-1.2988900691476457,-0.6629357940207942,0.7472690774980014,0.40307319087124654,2.3324830795412717,0.5555980935851316,-1.296475318343269,0.42063950550197315,0.5503604195605696,-0.2630062784948423,-0.9248175680390158,-0.17099994273714855,-0.014989927986803547,1.1032386607884606,-0.5415692575084137,-0.32761347841448224,0.9232181264792816,-2.0339595878488903,-1.4740833018602038,0.13549509168571097,-0.4895322956484786,-0.5010149030034341,-0.013691032632344162
1.2845201447509635,-0.5445438502883122,-0.044412081203689016,-0.6549697640829826,-0.9619050740391613,0.9897140505403851,-1.8136303585480824,-1.3002160513946168,1.6055423792174754,0.9488511937220833,-1.0908735455181184,1.5486000559908024,1.6290448610459216,-0.3596570936407481,-1.5646031362050346,-2.153343692738122,-2.50642547858972,-0.4629499385976696,-0.0809450772918578,-1.4649722768396531,-0.3919920252161785,0.38503638593092004,0.8286670617865537,0.5536030222497578,0.6916519990152682,-1.9560979976095672,-0.8133751942684346,0.11358018351591985,0.19872015204773705,-2.222748649026948
-2.234160239589312,-0.46554364868615733,0.6854706220042471,-0.6989995171812837,0.2517823038964231,2.0182618536529224,0.8487573104084728,-0.6836187635871642,-0.11205469700025913,0.30197754755522793,0.5492050802468559,1.48826054535555,-0.3773998627888907,0.40104254151114826,-0.17245489044163634,-0.003345149933262399,1.1299371013619621,-1.022110586143922,-0.642920915212965,-1.2214768756873131,0.9019323156006129,1.1559753793242167,-0.20043754180060888,-1.0466100960034128,1.8251393803134064,1.7316169412813618,1.064753322685743,-0.498705328967167,0.04518757296782965,2.338025069225069
0.1565249230613887,-1.499767331965781,-1.7342881160159325,-0.45488623630041874,-1.284888023968276,-0.10701504330911238,-0.12107734723649875,-0.30401212249726084,-0.09972934055893411,0.5284929354491453,0.7939779574161079,0.3619767124381947,-0.5728200992624028,0.4659136283155153,-0.9510390519806879,0.06849983681211307,0.11151664828035698,-1.0598819599887335,-0.03724044278981321,-1.2763880063956043,1.4285426907181307,-1.425974723314969,-0.6021847492252009,-0.5957170008479707,-0.16016113665200946,0.13355276000290908,1.505869275419645,0.3310378481738007,-0.8892633633521778,-0.6579709999996025
0.23584678483964452,0.6750899470653765,-0.03636569703476714,-0.48065560023169596,-1.794730551119029,-1.0689793820417763,-0.6312885812394936,-0.9537776084055091,-0.6661148598993298,1.5190574972731212,-0.684639886132855,0.09179115584081286,1.0829897166444442,-0.060917969836611345,-0.14414084123142953,-1.578392886312456,0.3658470148112596,-0.4315745310573983,-0.31221725534596195,-0.7041767797488383,0.6026266561504925,-0.7696461675476257,-1.2937762383177718,1.1487504908254007,0.6446234825709517,0.21510908489060784,-0.5633423182754611,-0.41478284471686977,0.8805928037546628,-0.7547029092896955
-0.41723234087974587,0.5796026691988896,-0.42272201648038443,-1.0742662309367743,1.0836352093967823,-1.0662466096460328,0.48523718540256416,0.702983964522727,1.3499665478884377,-0.3563060177268525,0.682553973690885,0.034182045343995784,-0.13586736585689138,-2.1206400944539774,1.2774433317779625,1.2004231191050636,2.287449788816196,1.0084242293887362,0.8452348355768731,0.5107918955446744,-1.0817008431621455,-0.0499930412013948,0.9577003862367289,1.3124695655351113,0.29836205629095086,-0.43204549519259716,-0.2665016189238225,0.27034189951443255,0.5238709152027208,-0.7130977930964709
-0.6277581514434645,0.6319598429048026,-1.5519591665531598,0.39436707151871914,0.3898057238549911,0.3707350412936527,-0.015730500201214883,0.20163283732051127,-0.24966974558258148,1.342432610707822,-0.9768957194804251,-0.16602456957146794,1.244661705227317,-1.1152687397653012,-0.6290456978688336,-1.517287932875893,-2.2178839895041182,-0.6860930500270296,1.625373521667396,-0.056337657174811526,-0.21579353931811363,0.8659514848954549,-0.2144677281917248,0.46423540014988096,-0.6922747663603717,-2.4041147061594286,-1.0839494326624979,-0.2109158910889526,-0.9136425274063088,-1.4854579063130768
0.34823649944088325,1.5237351143584879,-0.9838229158790667,-0.23305489732077092,-0.043718074326047233,0.9326395725836896,-1.2470469765616883,-1.5978554519285462,1.6828335744555665,-1.7824890995213265,0.06563539971609318,-0.42638561383733153,1.7558884156981205,-0.6032428209332725,0.16073661944653778,-1.013826496379849,-0.03451784515015076,-0.426043419411954,-0.45297441696776813,-0.9332472702325406,-0.34784887802368236,0.48784748053842103,-0.45366027858267655,-1.1840670480117714,-0.5424853859027313,0.1873669176813977,-0.19417676493719874,-0.057613135550125816,0.7663611084326681,-1.680633011230606
1.5579882714074411,-1.0459852048322442,-0.586091294936247,-0.9265951078965725,-0.8521848075859113,-1.0019923159573318,0.716450241351696,-0.9600891143096083,0.9330255917122444,0.1314886466503673,-0.5164709035428531,-0.6903455039298524,0.058029718157711074,2.1542390375423497,0.279356829012958,-0.2598245584924171,0.865842008217857,-0.8891483144377189,0.4247581554723389,1.5744267995145766,0.14232656236444077,-1.7918562453920759,-2.036673124514095,0.720807630797494,-0.10552001484955831,-0.545676415408496,-0.6076613090656096,0.9220309812582115,-1.4478958872515648,0.6263130844479632
0.3342734478304129,-0.7035115364188783,-0.7220082224142809,-1.903926169668162,-0.3369741130617427,0.8423411601179809,0.18758666346089908,-0.6790721493442383,-0.19637093597240216,-1.3459711950969722,-1.527762979073362,-0.8019055817952402,1.7579838639255836,-0.10345573909492459,1.7343498762064993,0.6256327724941436,-0.2645826868782022,1.274872122251171,-1.1008286067485653,0.422541434216152,0.34629436099784594,0.3486219257634673,-0.6436892799430222,0.5668352054299278,-0.34186168600609557,2.024635863882925,1.1039696894210411,-0.9671256574367636,-0.5147215796756871,0.30217182792543584
0.22647392971126,0.8765960009027242,0.6092524508313476,-0.226627940660419,1.59901844086804,-0.3226992526405993,1.8709763826270744,-0.8192576194971922,0.2715466615965143,1.9325567715834169,1.5461416490380346,-0.40559772127425786,-0.5465818626576123,0.42745811625138064,-0.18002095772369356,-0.8925263435660936,-0.6277429349203126,2.477597840439449,1.1393474504953516,-0.16562209253597424,0.8300287875917395,0.9455062462851948,0.40491672951593777,0.9818107714012211,-1.3912333851612992,-0.13553940666509934,-0.6392297944378383,0.7838390690445456,-0.29197320883450384,-1.7884106364133638
