f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30
0.0004907762170873368,-0.0006864763858793021,-8.175864156791808e-05,-0.001156797908279067,-0.00039217036515269064,-0.0008293420550671462,0.0003454852167675289,-0.001096347808057347,0.002730328624279151,0.0021126599049239077,0.0016532100007404522,-0.0014543981319595735,0.0017240271595394666,-0.0009898536970574625,0.00357595939435596,0.0006736098078610562,0.00322437268748467,-0.0009322292126754133,0.00298486375285265,0.00011363012626971121,-0.0012277808581981735,-0.0017788048021200157,-0.0024336783565679855,0.001283091361721759,0.0006555728694652501,-0.002151025612073709,-0.0031751037682110125,-0.001704723306855323,-0.0015653286276141845,0.000509295752193006
-0.0012015662839482632,0.001772448397010292,-0.0007974576428089861,-0.00273734840607696,-0.0017664115677759869,-0.00229046324143778,-0.0005622528977596025,-0.001749394570657741,2.283457279653306e-05,0.0002315048639527149,0.00236337755750178,-0.0015330522285509544,0.0017959704194413562,-0.0009976679182613546,0.0020058379885581276,0.0012861822792949223,0.003040537465372615,0.0011955602828892528,0.003097685893877245,-0.000248152909147261,-0.0016471615971850968,0.00036794354617496005,-0.002015948308941249,0.0004281277878221176,0.001382651211097219,-0.002145861694051963,-0.003944060264517397,0.0014880980093021012,-0.00018480857172214178,-0.0001029345905164152
-0.0013521449168393436,-4.257650364618802e-05,-0.0005518229783557679,0.0005701516842520144,0.0010560761369337833,-0.0032188872173528563,-0.00011201887539164778,-0.001997953948308762,0.003190127436624081,-0.00015810262583617696,0.0008139008525132359,-0.001674701989474683,0.0024935250016309956,-0.0007521859174314236,6.0639709781803895e-05,0.00176244517301759,0.0037335986766374664,0.0008302247751629894,0.0020123833171775906,0.0007794309348954947,-0.001151094880252093,-0.001602844667158316,-0.002270133299244128,-5.633453367981995e-05,0.0019271141946416946,-0.0005293038133763236,-0.0012474772583585627,3.221007092325905e-05,-0.0001287618979402687,-0.002611825222071072
-0.0022900986590061244,0.0002985818943196549,0.0006437474659193377,0.0006986387792548238,-0.0011388471331115685,-0.002482971274890429,-3.269250971734945e-05,-0.0023304009896816516,0.002435787554758042,-0.0008808641576886037,0.0008035703442765873,0.0001608176662099777,0.0013420902095239214,0.0008829207225943673,0.00034701421425207,0.0038371211987433406,0.0023813997258537744,0.0035713089281611985,0.0013446613816029433,0.0007746523005111801,-0.002512343285477444,-4.9243534167510716e-05,-0.0028810209506765242,-0.0006493937927871466,0.0018653525539454856,-0.001629664251061329,-0.0003725494189892118,-0.0023792605076338393,-0.0017500766796691013,-0.0024916654756083206
-0.0013168322355270855,-0.000587292620732173,-0.00342648024956421,-0.0006482027652006759,-0.001653435631907802,-0.0023037068751952158,0.0030142714437232394,0.0007518352618953783,0.0011236550429632268,-0.0028453345421940823,0.0013745317084335646,0.00017319768681314497,0.0007604371368975522,0.0012033514149675086,0.0010221919946285494,0.0024321276115547553,0.00293823147019099,0.002784722727423427,0.0019873350977014175,0.001221093420184328,-0.0015116299346247068,0.0012454303602028715,-0.0014695481116198674,-0.00019247363156979185,0.001125591158905915,-0.00011027671640614663,-0.0005780843175246646,0.0003999936249719279,-0.0017055094698070468,-0.00031475234193632795
0.0011686642374640114,-0.0012660672988635982,-0.0006566063660535195,-0.00014731828637661262,0.0009056424264381947,-0.001319072979392601,0.0006341860588568319,0.0008688344887541326,0.001972880094529609,-0.0027026105403700398,0.0018672889502714875,-0.00013000353598165994,0.000441609905383363,0.0012325220170940777,0.0029803316680734673,0.0008161117935326878,3.725771480934241e-05,0.002020637296383154,0.0019650741663337426,-0.0013842956694329943,-0.0014142676332936834,-0.0021496948111656314,-0.000906043305716784,0.0010240997269200939,0.0015349750275634629,-0.00011224413669798741,0.00037670588422707705,0.0009777479600365702,-0.0005928710114327681,0.0016153490863747202
-0.0003653244694742854,-0.0012499037723286085,0.0010373908278899506,0.00023751706118786597,0.0006348194661027906,-0.0024446781723542065,-0.000758009514230786,0.0009224023815443001,0.002308638225162115,-0.0007328887704773784,0.0009412750123158313,0.00010505774396350947,-0.00032432315888181906,-0.00023879909587303492,0.0033589669921278782,-0.0010281880041931772,7.457909101827354e-05,0.0005429559716558409,0.0005916006172271063,-0.0004206679128706063,-0.00036085098897031375,0.0012785310205289026,-0.0010518551088023755,-0.000908911710073637,0.0001540920705808549,-0.0003817014834646272,-0.0018382566767922014,0.00250292922618742,-0.0004664363182168409,-0.0002468986384888016
0.00035737019560038087,0.0013485225993545508,0.002884982361541077,-9.655905361264042e-05,0.0006662667068797748,-0.0004029782034918978,-1.172883855608103e-05,-0.0006187159723328509,-0.0010069247369120101,0.0014381474276950587,-0.0022248489211816316,0.0016788057438713656,0.0011082229103359107,-0.0014260331107046574,0.002415541746968625,-0.0006588777358188671,-0.001990957938853557,0.0014959056163993693,0.0005916400308020172,0.0012876956094638671,0.00035977284704999976,-0.0006432128150260559,-0.0012966171996173365,-0.0009996581139079636,-0.0012462745696074785,-0.0015271550299735038,-0.002888691072634532,-0.0009880440811912963,0.0008190491438636049,-0.0003598432854213629
5.399462620494803e-05,0.0004996848457100003,-0.0008024797988651874,-0.0011254732915423086,0.002656931483199542,0.0008901652525028231,-9.728155277904322e-06,-0.0007390923017293286,-0.001509853153466757,0.0014347775128826258,-0.0007232837827054547,0.002201179180015667,-0.0018251447731877546,-0.0028791123259529205,0.0013282818853760123,-0.0006941667342296753,0.0008952224456099035,-0.0003808301888315678,-0.0006237853748459575,-0.0012639272576639281,8.4285647991411e-05,-0.0015267845207780277,0.0005588889304496337,0.0010465717213839047,-0.001036328611783003,0.00021165351600783335,-0.001955998840156662,0.003057521706024829,0.000871436042195835,-0.0012064818144600657
-0.00014218550572865586,1.8518689034662905e-06,-0.0002232308923423104,-0.0030806437351431288,0.0025648170131986996,-0.0018329957379409792,0.00032290094004389195,-0.0005051066945297367,-0.0017500625741025538,0.0005729217367387607,8.00800385369449e-05,0.0009071491401659265,-0.001558403694305263,0.00021432839854628865,0.0014892601643932025,0.0006013198521863244,0.0003618459760528929,0.0009429145562269404,0.002568280525830888,0.0026822461642868806,-0.0005066996053407359,-9.723432063051636e-05,0.0011978404838140719,0.0016212563052908945,-0.000926045466858495,-0.0009274621817124407,-0.0020656381496561445,0.000623684792099242,-0.00011733758190928224,-0.0015088304551717278
0.0014947669385920825,-0.0003663563344543368,-0.0003044322182444309,0.00014768569906836466,0.002105678255182672,-0.0003181842750555914,-0.0005195028438816552,0.0013300957504086988,-0.0006675766684855878,-1.2087569497947411e-05,0.0002829051237811089,0.0006676460504535617,-0.0009694566543524699,-0.0010822606375723264,0.00038589558923999174,6.629194874855581e-05,-0.0005349232465892019,0.002063223699430906,0.0028376942238455267,-0.0013663056577935808,-2.5568327521895645e-05,-0.0007148457856210029,-0.0017460142812417304,0.0012544594058523332,-0.0013028289435474147,-0.0006736389692663079,-0.001164926495983651,0.0016081217317190936,-0.00020553348494990926,-0.0019979083283243474
-0.0007027443022579563,0.00186416735523753,0.0008890489793334605,0.0024134596908215247,0.001993448091583772,6.854364695474409e-05,0.0016194944649680714,0.00019465051520244761,-0.0008497179104204257,-0.000568741591267105,-0.001503636899713522,0.001701109462061937,-0.001840327225565298,-0.002684865750310787,-0.0007226232823700283,0.00015615113540795174,-0.0005970958330350116,0.00010628842755188563,0.002901588250358589,-0.0013214578816439838,0.002955904528684416,-0.0007596231500182483,0.0008087858065134082,-0.0009224576069159616,0.001261936275199398,0.0010035531738595877,-0.0018597186842116984,0.0021993130714648675,0.0011506437461943477,-0.0015368337348009536
-0.0002581461092598356,-0.00018087843366727354,0.0010262034614652432,-1.906759250213343e-06,0.001652074310021874,8.073456890837844e-05,3.158869488325664e-05,-0.0002604558745403813,0.0005333064567362811,-0.0003777808947624931,-0.0003458907933016784,0.0029766071254325698,3.423978138172571e-05,-0.004062347410004355,0.0011563820564706277,-0.0017688714495922978,-0.0016005658957048766,0.0025495793972406073,0.004158455627276851,3.0463949284730734e-05,0.0013865581065747072,-0.0011916095921426781,-0.0008814913418474106,-0.002838158153478906,-0.0022046168015554765,0.0015392562172669934,-0.0018924796674477668,0.0015026725863535406,0.0012701604661070924,-0.002204918400494945
-0.0007442446849691229,0.0005542128775949769,0.0001895987105751891,0.0006529583600938721,0.0005940503059132555,0.00022450941839212614,0.002013859874677032,-0.0021866313812761496,-0.0010914753391701045,-0.00031598977077951,-3.9951575092744076e-06,0.0011608358231182624,-0.0007582183428147118,-0.0006495865575005114,0.0007507751231843864,-0.00025528119126074834,-0.0017000370971949539,0.002892109252095053,0.000817808581873274,-0.0006555459143739287,-0.0026004787235553526,-0.0016583083494808855,0.0011695969993865784,-0.001255311338495572,-0.001153177584093993,0.00028301860647280937,-0.002246721158497407,0.001285749001329792,-0.0017460667045815972,-0.0036580943669513467
-0.0014735835273135462,0.000475747662306194,0.001601501942102962,-0.002499513916012752,0.0019748597502784347,-0.0014806617763986982,0.0015888675139913938,-0.001673473842071943,0.0018709929769721463,-0.0014772270999012973,0.000459334996472972,-0.0006807958075210375,0.0006784757563695216,-0.0017819916027276696,0.00041812743608979434,-0.0020817365805652502,-0.00039487376361586717,0.0011742433504516752,0.001710347048695761,-0.0010521294687867728,-0.0019491196013553598,3.801044154032667e-05,-0.002317730126702336,-0.0015923716602117685,-0.0008766162856912943,-0.0003787506463057658,-0.0007303708982839449,0.00026298301163280084,-0.0017526247035511392,-0.0016322341896028495
-0.0018052654545524594,-0.0012005111953457086,0.002295787020145357,-0.0011252859793868851,0.0025163983816425873,-0.000606411934745531,-0.0009821099182296565,-0.0020072674081477956,-0.001316023345420357,-0.0018430239819672992,0.0014817489009257452,0.0007596452657090666,-3.5242985431213648e-06,-0.0028863053120045295,0.0018924153158253378,-0.00035756993393195203,-0.0011842839721794085,-0.00020845967383750327,-0.00045364708136565624,-0.000992128217887613,-0.004053637100147551,0.0010454053004478427,-0.00044036691673140886,-0.0014876158127277838,-0.0008680482462893938,-0.0004622471614353353,-0.0010660919699798709,0.002349629833319207,5.331273939212401e-05,-0.0021237408691802623
-0.0010817996083961631,0.000665874264850714,0.000664587203760224,-0.0015728637951952416,-0.0009557068774939095,0.0010701613203722767,0.0008054222349684688,0.001645055082746338,-0.0012028628334446252,0.0003906812168875584,-0.000171061062376605,0.002104593144997208,-0.0009870251416410326,-0.0024191838796717565,0.0022028441434806135,0.0007657071053108459,0.0002153328664204238,-0.0011521883674335317,-0.00019018569418837356,0.00010057925693837323,-0.0014742716122995746,0.00137571911503785,0.0008419667322730284,-0.001599358016087642,-0.0020705233868690627,-0.0027331330740842466,0.0005660644504808651,0.0011385211682583953,0.0010262563685966457,-0.0012276580525327635
-0.0002428907808946057,-0.0003094933086269385,-0.0021524933399790377,-0.000645937632644064,-0.0008034962829250816,-0.0023350543880368254,0.0013316208508918723,0.0018904349346160892,-0.0008872487383712716,0.001047175914331506,-0.000825582729162404,0.002362532518221303,0.0007047412937197931,-0.0007899376830986622,0.002041298210166236,0.0008615419695491697,-0.0009942536422827748,0.0010791375646820372,0.0004565513398921724,0.0006178834803468977,-0.001616488960583987,0.0018672045737339834,-0.001142549435196793,-0.0022687210064028674,-0.0013566086194851583,-0.005121369579147893,-0.0006597221770346193,0.004443579959842383,-0.002695649769273614,-0.0019196053212758712
-0.0008335903751803393,0.0017799584555556356,-0.001565888781957715,0.001969362398104943,0.0007967449398904985,6.887042565004453e-05,0.0005427745964083096,0.002092609106398613,-0.0011132974750284596,-0.00018101303486923895,-0.0028720104685573122,0.002616514038768215,-0.0028920950394063414,-0.0019956677662299684,0.0017057614849369466,-0.0012473567899322483,0.0003513001944678508,-0.0014017148996961777,-0.000554844782787191,0.0008622825389295599,-0.0003404971511654888,0.0007389353726438647,-0.003361955096802454,-0.001289825421182876,-0.0003531441618842549,-0.004698194282415983,-6.62234408860637e-05,0.0013086990622333489,-0.004468163329627995,0.0007737366315916163
-0.0012498024119836123,-0.0006249224895051401,0.000359443979107993,0.0008453865186235186,-0.0005450890158884195,-0.0014608718452148136,-0.001681018037149988,-0.001344896684263507,-0.0004539137079912056,0.0013288615302007164,0.000305669856964668,0.002304715575291214,0.0002072908233285582,0.0007467563762221331,0.0001873135676015153,0.0014373969320955677,0.0011855679565548017,-0.0015928417312035508,0.0013914229598492522,0.002622199597495645,-0.0016612944620839054,-0.00019277531506857633,-0.0036953664753526807,-0.0013899433629210997,0.0012158469043135676,-0.004061116335772603,-0.00034481978939776244,0.0018083984391128077,-0.0009575880905822933,0.0003284521790474157
-0.0002640986341654764,0.0010173068184544496,-0.0012065218654509304,0.001070474581442428,-0.002882636767088406,-0.00074145351915535,-0.0016922794329613724,-0.0005867675204329161,0.0015700484342501232,0.00034450057200726596,0.00016124270768613368,0.001759530210272791,0.00010219780452208232,-0.0018749191975038196,0.00046398580298645064,-0.0009003579945391266,0.0001978624917173692,-0.001264823617598833,0.002658642679374264,-0.0009256395389041137,-0.0008226823685911851,0.002292002296421654,-0.002468919765564625,0.00024536232420241513,-0.0002463026615404975,-0.002146647738719791,5.6527599404621243e-05,0.001415596188165587,0.00030139748034740965,0.0030790992745701093
0.0006985194103796884,-6.444425222142346e-05,2.1903349195452556e-05,0.00035326367098215426,-0.002609617303546392,-0.00040788912310992903,-0.0025655415203379014,-0.0026722697315179713,-0.0003864927272374621,0.0007157391270932984,-0.001461549613424841,0.0011714701405281611,0.0008475670427221387,-0.000944465270366163,0.0009098340113546291,-0.0008234094888214523,0.00044436787771126525,-0.001382939312151596,0.0027765277966578087,0.0005960256965624922,-0.0004832153602017949,0.0015790275305915546,-0.0013161476385179177,-0.001732275879769144,0.0003104687262664188,-0.002340906711611687,-0.0037872828521360244,0.0006853282557530794,1.8068624913381815e-05,0.0016447927970248118
-0.00020420642997918988,0.0008204362577140978,-0.0007502459068287379,0.0013316147098272758,-0.0029482726898806375,0.0010893510334935613,-0.0018089038164604918,-0.00041495606480145404,-0.00013116271615738466,0.001508042744930205,-0.0013268390265575353,0.0007194508357911778,0.0022341307838983204,0.0008831114856478819,0.0014512819886805602,-0.001329706712398869,0.0020484847783241,0.0008939600717011346,0.002951474116249167,0.0008144687289654238,-0.00029907432301831807,0.002183870788405661,-0.0005664051982975734,6.753994251783474e-05,-0.0005593044673812008,-0.004798955376674696,-0.0008863869565973357,-0.0005940797444993889,-9.750786273016316e-05,0.0014998362143597071
-0.003048685913626416,0.0005653012339709969,-0.00027168117249403123,0.0012603946592978223,0.0009696022358245555,0.0008352093723567513,0.0018539278777598982,-0.0006030743248184048,-0.0011858478100344942,0.001565189033472959,0.00011343758048877243,-0.0005976530008955621,0.0005483515875287653,0.0004345762228350529,-0.0013098340841683983,-0.0008838936865844558,4.617424976426307e-05,-0.0018689197654798856,0.0017201039465692455,0.000746238345841818,0.0005106244433785218,0.003487963200426447,-0.0025360945763807257,-0.0005720857370889151,-0.0023285101921150467,-0.004600038666138418,-0.0002783365405143364,0.0003135964654035827,-0.0016424353092161757,-0.0009005374148483143
0.0003417180059148387,-0.0007214770124275562,-0.0010447953411781348,0.0015056704283505674,0.0008140090128284514,0.001430869611241837,0.0006082577422088868,-0.0021946277835435523,-0.00018148644706149217,0.0019678266481379823,0.00015482493602782095,0.0015215628643495765,0.0002752182625152882,0.0013456064483257822,-0.0012747238842005667,-0.0005694525623786854,-0.00023007851899306065,-0.0022475249696750944,0.0017575572153560983,-0.0010559118830341342,-0.00164614949042035,-0.0008582964408744701,-0.003237307901302707,-0.0012788820516340782,-0.0019298940769519827,0.0011399395396521758,0.00028093858796859184,0.001680983454856966,-0.0011461800924096725,-0.0023723903425764167
0.0016151188927287106,0.0029612547086460828,-0.0003600364182551767,0.0007945889218809474,0.002265705975032819,-0.000876277599983359,-0.00038673318497160606,-0.0004167315408460006,-1.3983448916795006e-05,0.0022110862603525257,0.0008860811692224584,-0.00046231425373888875,0.0009847255076184233,-0.0005974857079595944,-0.005222250105677219,5.2887916035235875e-05,-0.0036656892799799058,-0.0026198848750170873,0.004174306434031836,0.00015776308657896625,-0.003956526564720057,-0.00025017438214666005,-0.00299347556695953,-0.0024355163459994196,-0.0018344606728222272,-0.001858317433937357,-0.0016519586932639775,0.0039235351514648395,-0.001011640529529889,0.00102324905595976
-0.0019103854955269037,0.001223243368010152,0.00013548992068391848,7.122891331507972e-05,0.0010751614451654935,-0.0015397496259387095,-0.0014578769992967487,-0.0028821301175012914,0.0002450627256172401,-0.00041013603127408084,0.0015436397918327965,0.0011962738914644076,-0.0010203132042735377,0.0012885823695405825,-0.002571180184272873,0.0022517585357540847,-0.0022452328982777293,-0.0019927175018745477,0.003735524328715431,-0.00027290319532587083,-0.002078971431272485,-0.002136058275018808,0.00024274066024333822,-0.001490005920774071,0.0005397380747509007,-0.001101957677368938,-0.0015716328968279046,0.0009433843656381023,0.0010567579892240835,-0.0012687032795378377
-0.00014430990620713807,0.0035094606230419326,-0.0007473182169408391,0.0017056956120405562,0.0014675985050241118,-0.0019316278747803664,-0.002376415839991274,-0.0012353980490493227,-0.00015516227446400543,0.000718167466898593,0.0025490983598462536,0.0003133339824995541,-0.0005987307385287491,0.0011260076276143128,0.0005425738389644653,0.0006229330782647233,-0.0023485865858068125,-0.00016225768883044143,0.0021817269009328792,0.001373765711318937,-0.0010931415523267555,-0.0009081470133435754,-0.0016908818209372518,-0.0025098521824186886,0.0016994633886406037,-0.001194196217819257,-0.00177805405729832,0.0029222706166696605,0.0010835291605789923,-0.0027514007201840675
-0.0005302816640353909,0.002178173882921297,-0.001939894734635542,0.001873317146576375,0.001177833782598847,-0.00041196290945415287,-0.0026190477117134935,0.0008909860136938506,-0.0007591200745606212,-0.0010478003730943345,-0.002111781912834371,0.0007877161078991383,0.0013170825545938776,0.0016866701222847107,0.0018514199498592802,-0.00028612931453693424,-0.0037783482311044172,-0.0012954512148601433,0.002955034859606698,0.0011355599498869943,-0.000774851231366844,0.002431706180235703,-0.0004798764901102189,-0.0007305688651495091,-0.0009163919067417374,-0.0007666554655573609,-0.0013263425542848698,0.0015219159000844271,-0.0014058560806987142,0.0008888187140364407
